21576,-132.3,-53.73,-22,-1.73,2.28,0.05,-176.79,-170.78,-61.94,-79.21,-135.65,-6.98,-58.96,-165.4,-21.83,0,8,3.57,3.29,30.1,11.37,1913.66,2000,1850.26,2000,212.45,255,3.08
21584,-132.82,-53.45,-20.27,-7.9,-3.08,2.91,110.44,-67.45,19.05,146.73,61.41,-22.79,141.07,53.03,-11.49,0,7.96,3.33,-7.73,19.7,10.23,1993.21,2000,1852.29,2000,188.05,255,2.93
21592,-132.05,-54.12,-20.74,-5.54,-0.69,7.4,2.29,-54.69,113.9,17.82,-90.79,2.47,23.89,-76.27,32.57,0,8.06,3.4,-1.39,26.05,8.33,1936,2000,1859.71,2000,205.3,255,3.06
21602,-130.46,-55.7,-22.14,7.75,1.49,-3.72,-127.47,-86.92,-46.38,-13.53,-255.38,-15.16,-17.62,-227.34,-23.59,0,8.28,3.59,1.04,33.76,11.51,1908.64,2000,1826.57,2000,219.48,255,3.03
21608,-129.89,-56.86,-22.7,8.91,2.99,-1.36,-21.33,-62.32,21.98,-0.25,-126.2,-48.72,7.65,-108.08,-29.62,0,8.44,3.67,-0.34,28.58,12,1936.34,2000,1839.51,2000,213.41,255,2.98
21614,-129.02,-57.58,-23.58,-0.8,-1.84,6.27,176.91,128.17,-0.66,-19.37,-137.89,15.1,-4.83,-42.36,10.84,0,8.54,3.79,0.36,25.75,10.43,1938.47,2000,1859.53,2000,233.27,255,3.04
21620,-128.41,-58.47,-24.29,-0.58,-3.1,5.32,-133.64,-463.69,-10.55,-2.5,-158.78,-8.75,61.22,-229.99,-9.23,0,8.66,3.89,-3.41,34.93,11.64,1922.07,2000,1803.98,2000,223.49,255,3.03
21626,-128.67,-58.26,-23.23,1.61,2.9,-0.43,32.99,-162.17,-22.02,185.88,67.65,-21.8,172.94,24.69,-21.86,0,8.64,3.74,-9.46,22.85,11.84,1993.9,2000,1826.88,2000,202.3,255,3
21628,-128.98,-57.93,-22.56,0.94,-1.69,1.43,503.81,244.87,1.9,86.7,-1.87,-5.14,112.74,141.66,-3.23,0,8.59,3.65,-6.2,17.21,10.71,1998.81,2000,1866.19,2000,243.48,255,3.04
21643,-128.16,-58.33,-21.89,11.27,2.02,-0.71,34.51,191.89,-160.51,102.98,39.77,38.18,45.1,72.27,-15.5,0,8.64,3.56,-2.54,20.64,11.03,1972.29,2000,1865.86,2000,207.27,255,3.06
21649,-128.5,-58.2,-21.83,11.51,2.82,2.97,-509.67,152.52,-18.18,-35.58,-60.56,1.21,-152.47,-112.42,-4.03,0,8.63,3.55,8.35,29.29,10.47,1893.45,2000,1876.82,2000,205.83,255,2.94
21655,-128.55,-58.15,-22.21,-0.28,-1.7,5.81,-485.44,146.54,81.13,-96.76,-64.98,-18.3,-191.35,-112.17,8.56,0,8.62,3.6,10.45,29.26,10.02,1883.56,2000,1886.96,2000,195.28,255,2.9
21661,-129.07,-57.95,-21.51,4.76,2.34,-2.2,615.2,-443.73,65.38,62.81,121.94,-14.45,248.13,121.75,7.11,0,8.59,3.5,-13.53,18.16,9.82,2000,2000,1837.24,2000,204.71,255,2.97
21667,-128.96,-58.15,-21.27,10.86,2.58,1.86,170.93,66.83,-38.26,25.06,4.91,-15.76,38.18,49,-21.84,0,8.62,3.47,-2.17,21.66,11.1,1967.07,2000,1863.03,2000,247.32,255,2.93
21673,-129.3,-58.05,-20.96,1.63,0.36,9.7,197.6,145.99,-138.23,9.68,17.08,1.1,16.92,78.1,-36.55,0,8.61,3.43,-1.02,20.25,11.67,1970.34,2000,1870.8,2000,189.68,255,2.9
21679,-129.68,-58.36,-20.15,-0.35,0.64,9.67,122.65,165.28,-324.27,43.56,-30.07,23.28,23.65,33.05,-70.61,0,8.65,3.31,-1.38,22.49,12.97,1968.08,2000,1855.51,2000,248.97,255,3
21683,-130.44,-58.51,-19.53,-5.38,-0.48,2.1,1.68,-67.02,-4.75,-10.02,2.81,-65.27,5.81,-10.43,-48.92,0,8.67,3.23,-0.39,24.6,11.72,1951.01,2000,1856.04,2000,200.27,255,2.93
21692,-129.82,-58.92,-20.28,-1.66,0.31,7.4,-102.75,-69.52,75.21,-19.95,-41.91,13.33,-20.91,-63.5,30.04,0,8.73,3.33,1.23,27.26,8.28,1920.76,2000,1865.47,2000,204,255,2.95
21700,-131.39,-59.1,-18.83,3.44,1.13,8.21,94.09,-45.47,-533.13,12.06,8.22,-80.65,35.46,15.28,-202.89,0,8.75,3.13,-2.01,23.61,18.71,1988.68,2000,1826.15,2000,212.04,255,2.93
21706,-131.67,-59.2,-18.67,-3.09,-3.62,-9.11,-96.71,6.71,389.11,17.65,-34.38,-69.45,-6.87,-42.28,54.43,0,8.77,3.11,0.3,26.36,6.53,1921.04,2000,1872.2,2000,192.52,255,3.12
21712,-130.5,-58.97,-19.72,-3.79,-3.26,-8.36,18.65,-8,378,8.63,-8.72,-12.53,11.39,-4.33,92.97,0,8.73,3.25,-0.71,24.48,5.1,1926.76,2000,1881.2,2000,205.57,255,2.98
21718,-130.25,-58.97,-19.87,-2.79,-0.33,4.59,-34.33,-117.37,-397.69,-15.98,12.61,93.41,4.2,-19.78,-39.27,0,8.73,3.27,-0.26,25.21,11.39,1946.83,2000,1855.42,2000,234,255,3.06
21724,-130.33,-59.38,-19.75,4.4,0.25,-0.95,245.7,288.82,10.57,4.77,-60.46,-36.89,-4.76,57.98,-24.07,0,8.79,3.26,0.18,21.71,10.63,1955.88,2000,1873.88,2000,234,255,3.1
21730,-130.51,-58.78,-19.62,4.88,-0.86,-0.03,166.35,133.85,166.27,-0.91,29.56,-44.33,5.55,78.92,12.56,0,8.71,3.24,-0.38,20.49,8.85,1955.85,2000,1883.44,2000,208.22,255,3.06
21742,-132.95,-58.22,-17.57,-4.34,0.49,5.49,-184.17,-152.04,-223.99,-5.35,89.49,-88.41,-10.04,1.09,-125.04,0,8.63,2.95,0.53,23.95,14.57,1961.13,2000,1851.04,2000,208.29,255,3
21748,-132.43,-58.32,-18.04,7.82,1.91,1.41,185.88,175.17,-80.98,-14.13,-34.25,73.04,-8.27,43.97,31.43,0,8.64,3.02,0.55,21.97,7.37,1940.62,2000,1887.11,2000,222.46,255,3.04
21754,-131.63,-58.47,-18.82,8.91,0.34,1.82,119.9,132.63,80.03,-5.93,-29.45,57.33,-6.76,26.75,63.46,0,8.66,3.13,0.47,22.83,6.15,1932.77,2000,1888.15,2000,214.65,255,3
21760,-132.23,-58.46,-18.32,-11.04,-2.05,0.08,-159.45,-252.81,-144.58,-12.19,15.58,-63.82,8.94,-67.38,-85.64,0,8.66,3.06,-0.42,27.26,12.99,1945.66,2000,1840.5,2000,201.17,255,2.98
21766,-132.33,-57.71,-18.19,-0.66,1.37,2.12,-79.99,-60.92,-302.54,-5.07,131.97,35.21,-7.34,69.4,-56.04,0,8.56,3.04,0.39,20.53,11.55,1963.21,2000,1875.73,2000,206.1,255,2.83
21772,-131.65,-57.46,-18.81,10.66,4.81,1.19,80.6,77.57,-182.61,-13.12,44.19,72.78,-9,62.47,3.79,0,8.52,3.13,0.59,20.77,8.96,1951.41,2000,1885.71,2000,221.54,255,3.06
21778,-131.42,-56.89,-18.77,10.9,3.77,2.44,85.91,60.06,-83,13.71,85.59,53.78,14.95,90.35,16.83,0,8.44,3.12,-0.91,19.24,8.33,1960.79,2000,1888.31,2000,200,255,2.95
21785,-132.03,-56.81,-18.32,10.94,5.04,0.93,34.64,129.82,-169.54,7.45,38.78,-18.67,-12.75,59.72,-59.43,0,8.43,3.06,0.69,20.65,11.76,1962.41,2000,1875.6,2000,200,255,3
21793,-130.65,-57.83,-19.25,-10.32,-1.11,3.28,-504.79,-403.14,189.34,29.6,-78.68,22.07,2.19,-230.87,67.26,0,8.57,3.19,-0.22,34.73,6.14,1888.72,2000,1838.88,2000,230.94,255,2.96
21796,-130.05,-58.35,-19.23,10.27,0.02,0.52,294.46,-167.73,-88.43,3.56,-166.53,49.23,90.89,-97.33,12.04,0,8.65,3.18,-5.02,28.63,8.73,1941.63,2000,1833.8,2000,208.79,255,3.05
21807,-129.13,-59.09,-20.02,11.92,2.45,2.53,13.7,93.14,-14.88,-90.42,-129.7,26.77,-81.17,-74.26,15.51,0,8.75,3.3,4.49,27.83,8.87,1908.03,2000,1873.73,2000,218.07,255,2.93
21813,-129.53,-59.19,-19.95,12.18,3.61,2.32,133.21,241.88,-88.8,-21.59,-53.82,-1.06,-36.52,32.37,-24.76,0,8.76,3.29,2.08,22.84,10.74,1944.41,2000,1876.47,2000,223.67,255,2.98
21819,-129.41,-59.42,-19.54,3.25,-2.09,-0.51,568.27,363.16,86.01,25.92,-66.99,-29.52,58.1,129.04,1.69,0,8.8,3.23,-3.24,18.37,9.34,1977.29,2000,1878.62,2000,204.78,255,2.92
21826,-129.58,-58.09,-19.05,-5.46,-2.57,-1.72,79.99,63.11,234.45,82.74,186.65,19.65,63.61,163.56,77.68,0,8.61,3.16,-3.54,16.24,5.57,1972.05,2000,1900.57,2000,195.67,255,2.95
21831,-129.58,-57.68,-18.92,0.77,4.2,2.59,-71.69,-63.3,-280.2,7.31,16.61,44.45,3.73,-13.66,-43.26,0,8.55,3.14,-0.3,24.44,11.22,1949.35,2000,1858.97,2000,195.67,255,2.91
21844,-130.91,-58.85,-17.87,8.23,2.95,1.9,-84.02,-11.66,-163.75,-11.73,-57.92,9.53,-22.39,-60.55,-37.28,0,8.72,2.99,1.28,27.09,10.54,1930.08,2000,1857.47,2000,235.99,255,2.95
21850,-131.47,-58.66,-17.04,-10.82,-2.52,0.12,-254.18,-149.78,95.53,9.24,-12.2,-21.17,-13.2,-86.07,10.36,0,8.69,2.88,0.66,28.22,7.99,1918.04,2000,1860.62,2000,250.9,255,3.07
21856,-130.86,-59.09,-17.5,-11.26,-4.04,0.6,-249.24,-257.39,72.7,11.82,27.48,30.76,10.18,-76.72,42.09,0,8.75,2.94,-0.65,27.94,6.66,1919.11,2000,1861.74,2000,230.59,255,2.94
21862,-130.08,-60.04,-18.45,-6.5,1.35,0.57,-128.39,-501.65,-27.82,-87.71,-34.25,-8.03,7.29,-145.35,-13.37,0,8.88,3.08,-0.32,31.53,9.63,1915.38,2000,1837.3,2000,196.03,255,2.93
21868,-129.2,-60.64,-18.69,11.17,1.08,0.01,576.14,-143.01,-110.16,198.6,11.91,13.23,282.33,91.43,-20.1,0,8.97,3.11,-15.38,20.6,10.04,2000,2000,1819.52,2000,213.69,255,2.94
21874,-129.87,-59.86,-17.22,-8.69,-3.43,-0.74,-226.9,-114.69,68.07,-17.78,10.4,-0.33,-34.42,-57.66,18.15,0,8.86,2.9,1.96,27.33,7.69,1915.26,2000,1870.36,2000,205.66,255,2.93
21880,-129.22,-60.31,-17.88,-8.81,-2.99,1.14,-311.49,-306.7,143.63,2.32,26.29,41.52,0.78,-98.9,69.1,0,8.92,3,0.04,29.45,5.54,1906.08,2000,1862.96,2000,197.65,255,2.97
21886,-128.58,-61.32,-17.86,-4.31,2,3.49,-148.41,-182.31,-170.34,120.85,-59.64,-33.27,94.68,-106.71,-70.3,0,9.06,2.99,-5.22,30.2,12.1,1949.5,2000,1813.67,2000,197.65,255,3.14
21894,-127.5,-61.53,-18.74,-5.74,-4.33,-3.3,79.56,81.17,283.95,14.55,-48.37,17.49,10.31,-4.6,89.48,0,9.09,3.12,-0.66,25.46,4.9,1921.94,2000,1878.36,2000,194.9,255,2.95
21902,-126.24,-60.65,-19.84,2.67,-3.33,-1.74,216.83,203.73,342.17,-1.3,55.71,89.86,1.55,121,158.03,0,8.97,3.27,-0.18,19.21,2.08,1933.52,2000,1915.79,2000,215.25,255,2.9
21908,-125.57,-60.47,-20.45,-5.85,0.38,2.79,-109.71,-149.17,29.61,-12.46,66.45,-37.95,-1.56,-0.96,-19.69,0,8.94,3.36,0.14,24.89,10.69,1943.75,2000,1861.02,2000,194.18,255,3.01
21914,-125.78,-60.63,-20.17,-3.89,-0.44,2.38,-28.17,-62.56,-52.17,9.32,18.62,45.01,13.37,-3.74,18.75,0,8.97,3.32,-0.82,25.08,8.77,1939.26,2000,1864.02,2000,232.62,255,3.06
21920,-126.29,-60.74,-19.66,4.14,3,8.41,-38.97,-29.6,-444.45,8.09,-10.99,19.69,4.12,-21.12,-105.7,0,8.98,3.25,-0.32,25.94,14.44,1956.17,2000,1840.36,2000,219.1,255,2.96
21925,-128.49,-61.03,-17.61,-2.67,0.18,2.38,31.89,12.39,-279.84,23.03,11.09,-169.11,20.53,16.55,-199.02,0,9.02,2.96,-1.21,24.28,18.07,1980.38,2000,1829.19,2000,219.1,255,2.95
21932,-128.16,-61.18,-17.74,-5.17,0.42,-0.53,-51.67,-75.63,118.48,2.8,15.26,1.41,6.62,-13.18,33.04,0,9.04,2.98,-0.46,25.74,7.18,1929.03,2000,1869.12,2000,211.89,255,2.98
21945,-130.56,-61.2,-15.61,3.73,2.52,8.77,101.59,5.43,-527.27,13.91,-18.29,48.73,28.52,7.09,-106.88,0,9.05,2.68,-1.64,24.79,12.97,1960.1,2000,1845.48,2000,182.06,255,2.91
21951,-131.51,-61.22,-14.75,1.71,3.55,5.3,60.27,161.98,-149.83,-16.06,-0.95,-22.55,-31.15,41.76,-56.93,0,9.05,2.56,1.79,23.16,10.29,1942.53,2000,1875.8,2000,204.22,255,2.98
21957,-132.04,-61.03,-14.52,-1.64,-3.1,-7.38,-90.49,106.93,297.74,-4.58,16.91,-79.21,-41.05,15.49,22.62,0,9.02,2.53,2.32,24.33,6.46,1920.83,2000,1888.38,2000,207.61,255,2.94
21963,-131.45,-60.97,-15.13,-3.75,-2.42,-10.26,-6.26,-70.8,284.01,-18.27,0.13,11.72,-1,-14.63,85.28,0,9.01,2.61,0.15,25.72,3.73,1913.16,2000,1885.08,2000,201.76,255,3
21969,-129.85,-61.02,-16.46,3.73,1.33,8.55,207.92,59.81,-499.5,14.09,-43.54,79.31,38.57,19.36,-77.06,0,9.02,2.8,-2.19,24.14,11.89,1960.53,2000,1850.14,2000,202.2,255,2.93
21975,-131.76,-60.93,-14.52,-1.76,2.54,7.2,94.21,111.57,-261.34,32.14,23.86,-20.67,20.14,56.72,-85.69,0,9.01,2.53,-1.19,22.35,11.56,1962.37,2000,1862.37,2000,181.78,255,2.97
21981,-132.27,-60.99,-14.13,-4.06,-2.98,-5.43,-189.97,-38.7,237.5,18.92,-19.05,-50.77,-15.09,-57.59,27.11,0,9.02,2.47,0.77,27.76,6.1,1912.04,2000,1870.27,2000,205.28,255,3.02
21987,-129.84,-61.37,-16.27,-3.95,-2.57,-6.24,-266.88,-244.2,388.99,9.61,-53.06,93.5,2.69,-136.35,173.33,0,9.07,2.77,-0.23,31.61,-0.37,1875.5,2000,1876.59,2000,205.28,255,2.96
21995,-128.87,-61.81,-17.48,-6.49,-0.55,3.06,-486.24,-24.42,14.48,-11.99,-37.27,26.57,-96.97,-124.75,23.3,0,9.13,2.94,5.35,31.23,7.54,1886.14,2000,1868.92,2000,228.13,255,3.1
22003,-129.01,-62.15,-17.56,5.17,0.02,9.57,240.87,82.39,-169.42,-30.28,-45.06,-11.54,8.18,28.87,-54.19,0,9.18,2.95,-0.37,24.12,11.22,1950.9,2000,1859.93,2000,220.99,255,2.98
22009,-129.16,-62.46,-17.46,-9.51,-0.37,1.99,-461.76,-460.39,249.1,80.84,-41.65,-61.03,58.74,-206.56,22.75,0,9.22,2.94,-3.28,35.33,7.56,1903.96,2000,1818.94,2000,210.59,255,2.97
22013,-128.12,-63.07,-18.13,-8.98,-1.91,4.25,124.42,-6.84,7.4,38.26,-136.2,37.6,53,-76.94,29.44,0,9.31,3.03,-2.97,29.45,7.5,1925.54,2000,1843.46,2000,203.1,255,2.93
22021,-127.74,-63.56,-19.13,-0.27,3.18,-1.78,-95.67,-52.68,-85.8,-73.81,-36.71,7.27,-62.09,-55.13,-17.88,0,9.37,3.17,3.46,28.61,10.11,1913.88,2000,1861.75,2000,192.09,255,2.97
22028,-127.9,-63.71,-19.45,2.05,-3.08,0.47,-160.55,233.7,178.36,-10.36,1.29,-32.4,-82.88,14.92,24.54,0,9.4,3.22,4.58,25.36,8.23,1914.81,2000,1886.25,2000,179.02,255,2.97
22034,-127.83,-62.99,-19.7,0.84,-3.4,-3.52,-96.04,312.38,188.79,58.86,124.66,37.61,-35.06,132.31,78.45,0,9.3,3.25,1.93,19.56,5.78,1938.37,2000,1908.19,2000,195.25,255,2.93
22049,-129.25,-61.99,-18.75,2.14,3.1,6.03,-9.74,-47.85,-436.02,-20.42,67.88,-7.59,-7.62,38.54,-123.34,0,9.16,3.12,0.51,23.6,14.93,1963.98,2000,1850.9,2000,230.22,255,3.08
22055,-130.22,-61.81,-17.95,6.33,4.75,4.04,146.88,123.78,-291,16.01,-30.69,3.45,16.1,29.31,-76.1,0,9.13,3.01,-0.92,23.97,12.4,1958.22,2000,1853.77,2000,227.4,255,3.02
22061,-129.88,-61.63,-18.31,-1.64,-4.07,-8.58,-32.38,31.55,330.76,-3.34,-11.49,-23.77,-14.65,-8.55,72.01,0,9.11,3.06,0.89,25.69,5.56,1917.57,2000,1880.95,2000,227.4,255,3.04
22067,-128.86,-61.47,-19.28,-4.31,-0.95,-3.35,-1.07,-15.2,48.47,-3.56,-0.42,36.32,0.1,-3.42,39.6,0,9.08,3.19,0.09,25.38,7.45,1929.31,2000,1871.61,2000,195.37,255,2.96
22073,-129.17,-61.33,-19.07,-3.66,-2.05,-1.35,-73.64,-144.11,23.33,-15.49,30.34,47.96,2.16,-19.45,41.31,0,9.06,3.16,-0.02,26.09,7.29,1926.4,2000,1868.99,2000,205.09,255,3.08
22079,-129.01,-61.39,-19.23,2.59,0.81,0.3,85.78,230.47,20.64,0.17,-7.88,-28.97,-27.52,54.66,-15.57,0,9.07,3.18,1.59,22.62,10.03,1944.41,2000,1878.19,2000,180.87,255,2.99
22085,-129.16,-61.05,-19.32,-0.12,0.05,0.09,18.28,103.09,63.06,-0.11,24.81,-69.79,-16.28,41.29,-33.9,0,9.02,3.2,0.98,23.12,10.93,1948.36,2000,1870.32,2000,222.42,255,2.99
22089,-127.96,-60.86,-20.44,-3.13,-4.14,-7.71,-128.45,-64.03,396.31,-6.42,7.03,51.86,-16.99,-31.63,144.91,0,9,3.35,1.02,26.48,2.93,1903.63,2000,1888.66,2000,208.31,255,2.92
22098,-125.17,-60.63,-23.27,-2.55,-2.98,-4.47,-188.75,-61.53,383.98,-33.73,-26.98,106.92,-48.92,-67.5,181.77,0,8.97,3.75,2.75,28.09,2.26,1887.93,2000,1891.76,2000,207.13,255,2.97
22106,-124.22,-60.71,-24.43,-1.59,0.74,10.13,188.57,31.92,-292.71,-43.46,-44.16,60.2,-1.79,9.89,-35.14,0,8.98,3.91,0.2,24.47,12.91,1953.91,2000,1854.17,2000,209.37,255,2.94
22112,-123.81,-60.69,-24.91,-3.82,-1.23,-7.67,-88.78,-68.24,293.65,16.68,19.24,-37.97,8.25,-15.95,51.62,0,8.97,3.98,-0.47,25.68,9.01,1936.45,2000,1862.12,2000,194.57,255,3.13
22118,-123.28,-60.7,-25.42,4.47,0.94,-6.72,-498.81,56.76,30.59,-15.96,-74.76,26.99,-117.78,-139.01,27.96,0,8.97,4.05,6.47,31.48,10.32,1891.61,2000,1861.47,2000,230.68,255,3.11
22124,-121.91,-61.14,-26.83,1.86,0.9,5.49,279.88,228.39,-245.05,-4.47,-60.42,44.62,6.57,53,-33.64,0,9.04,4.25,-0.28,22.6,13.75,1966.38,2000,1856.35,2000,214.04,255,3.01
22130,-123.28,-60.46,-25.09,-8.14,-2.01,3.12,5.4,18.74,-12.44,54,91.04,-19.63,36.87,71.05,-17.68,0,8.94,4,-2.09,21.49,12.34,1972.32,2000,1859.1,2000,198.92,255,2.92
22136,-123.42,-60.53,-24.8,2.57,2.55,-3.58,-95.67,-76.3,-86.84,17.91,-12.17,4.76,9.37,-41.74,-19.99,0,8.95,3.96,-0.61,26.83,12.34,1945.55,2000,1843.98,2000,204.32,255,2.97
22138,-122.51,-60.95,-25.82,-9.34,-2.02,3.56,-488.8,-191.96,234.87,5.44,-32.63,-13.63,-52.73,-153.86,53.51,0,9.01,4.1,2.95,32.28,9.26,1898.16,2000,1848.68,2000,208.01,255,3.08
22154,-121.43,-61.02,-27.35,-10.4,-0.71,-0.61,-45.2,-165.65,-8.96,-61.85,-56.68,10.76,-22.13,-81.64,5.43,0,9.02,4.32,1.3,28.9,12.11,1929.06,2000,1844.28,2000,210.63,255,3.03
22160,-120.82,-61.67,-27.97,0.58,1.55,1.28,-98.91,-134.4,-258.96,-6.38,-36.7,43.74,2.12,-71.36,-38.04,0,9.11,4.41,-0.02,28.66,14.39,1944.12,2000,1831.09,2000,222.18,255,3.04
22166,-121.15,-61.94,-27.68,7.28,-0.57,-1.61,347.44,242.8,-1.21,9.39,-42.9,-22.27,26.84,81.44,-16.58,0,9.15,4.37,-1.52,21.56,13.27,1973.41,2000,1857.45,2000,197.92,255,2.95
22172,-121.4,-61.35,-27.24,-4.6,-2.99,-1.92,82.37,57.37,231.21,28.96,45,-28.45,25.91,59.53,41.7,0,9.07,4.3,-1.5,22.37,10.36,1958.77,2000,1865.77,2000,239.44,255,2.99
22178,-121.34,-61.01,-27.17,-6.96,-2.32,-2.86,-39.09,-98.45,392.89,-12.88,58.83,-48.28,1.94,16.66,70.9,0,9.02,4.29,-0.15,24.27,8.95,1940.53,2000,1869.16,2000,207.21,255,2.93
22184,-120.19,-60.85,-28.19,6.47,4.13,4,1.13,6.04,-246.33,-0.61,-21.68,40.47,-1.38,-14.45,-37.01,0,9,4.44,0.17,25.67,14.42,1955.24,2000,1843.42,2000,238.21,255,2.93
22190,-120.65,-60.7,-27.93,-8.55,-0.69,-2.64,-128.39,-50.66,32.3,-8.19,53.62,-2.91,-20.83,4.93,6.6,0,8.97,4.4,1.23,24.7,12.27,1946.45,2000,1859.84,2000,198.64,255,2.93
22199,-121.08,-60.01,-27.85,6.12,-0.71,-1.76,116.79,267.33,181.96,-23.82,55.98,-2.21,-46.14,114.24,47.54,0,8.88,4.39,2.6,19.29,10.31,1954.61,2000,1894.11,2000,233.09,255,2.92
22207,-121.93,-59.33,-27.25,6.95,-0.41,0.31,173,170.65,-7.01,-15.15,86.7,-8.25,-10.61,128.92,-7.92,0,8.78,4.3,0.67,18.34,12.7,1975.22,2000,1880.93,2000,227.31,255,2.91
22213,-122.07,-58.97,-27.18,-6.67,0.34,1.39,-126.5,-90.88,-189.75,-11.02,19.05,8.73,-14.85,-27.62,-44.89,0,8.73,4.3,0.9,25.58,14.41,1952.66,2000,1846.7,2000,210.32,255,2.94
22220,-122.27,-58.63,-27.2,2.48,-3.26,-3.15,122.89,179.44,291.21,-12.63,-23.69,-28.07,-20.02,40.46,58.18,0,8.69,4.3,1.18,22.25,9.56,1945.62,2000,1879.9,2000,202.28,255,2.93
22226,-121.91,-58.06,-27.6,-0.53,2.05,4.3,-82,-203.55,-141.71,0.43,88.02,12.92,23.53,9.69,-28.85,0,8.61,4.35,-1.27,23.48,13.81,1967.07,2000,1848.77,2000,221.52,255,2.92
22232,-122.39,-58.22,-27.03,5.76,3.59,3.61,44.4,-25.64,-195.67,23.59,23.11,2.76,30.59,20.45,-50.84,0,8.63,4.27,-1.76,23.03,14.64,1973.96,2000,1845.39,2000,233,255,2.86
22238,-123.18,-58.29,-26.35,-6.12,-3.85,1.64,-154.45,-238.71,215.04,-7.13,-25.38,-67.27,10.89,-93.63,9,0,8.64,4.18,-0.63,28.44,11.56,1936.31,2000,1840.66,2000,191.68,255,2.96
22239,-122.36,-58.7,-27.08,-13.51,-2.32,2.15,-372.71,-341.98,201.67,5.81,-71.36,7.15,-1.63,-188.61,59.7,0,8.7,4.28,0.05,33.07,9.45,1907.19,2000,1833.47,2000,201.72,255,3.04
22255,-121.47,-59.28,-27.72,-5.79,-2.44,5.07,-132.17,-187.44,68.86,10.27,-9.88,-9.56,18.05,-68.27,11.63,0,8.78,4.37,-1.08,27.61,11.95,1942.81,2000,1840.62,2000,201.56,255,2.99
22261,-120.22,-59.93,-29.14,-7.45,1.26,0.47,-32.26,-257.94,189.59,-67.14,-53.61,-6.48,-5.89,-94.56,46.49,0,8.87,4.57,0.42,29.1,10.84,1926.77,2000,1845,2000,205.05,255,3.03
22267,-118.63,-60.21,-30.67,4.8,1.58,-4.84,-520.42,-88.38,141.73,-15.2,-28.29,26.16,-93.62,-136.95,57.38,0,8.91,4.78,5.17,31.2,10.91,1900.15,2000,1855.12,2000,210.41,255,2.95
22273,-117.15,-60.74,-32.54,-7.7,-2.07,6.02,-63.26,-161.44,38.34,-81.56,-77.76,21.48,-40.77,-99.68,26.04,0,8.98,5.04,2.31,29.65,13.09,1926.03,2000,1841.45,2000,231.89,255,2.97
22279,-116.42,-61.03,-33.27,-10.82,-1.58,4.3,-255.28,-240.91,189.34,2.1,-4.63,-17.3,-1.22,-98.16,38.53,0,9.02,5.15,0.15,29.68,12.78,1933.12,2000,1834.08,2000,203.47,255,3.06
22285,-115.28,-61.31,-34.48,-6.06,0.38,-1.32,-403.05,-220.64,125.56,-110.54,-90.25,-8.5,-115.52,-185.01,27.72,0,9.06,5.31,6.35,33.88,13.74,1896.11,2000,1838.13,2000,200.52,255,2.9
22291,-113.37,-62.24,-36.86,2.21,-2.23,4.03,89.51,-0.55,137.83,-43.05,-107.68,13.59,-14.22,-61.6,47.15,0,9.19,5.65,0.87,28.42,13.72,1938.97,2000,1838.15,2000,221.89,255,3.17
22299,-114.36,-62.23,-36.04,6.9,3.93,3.12,-25.97,-77.15,-194.26,-2.36,33.81,-24.66,8.05,4.98,-70.48,0,9.19,5.53,-0.37,25.27,18.96,1976.68,2000,1825.1,2000,188.89,255,3.01
22303,-115.15,-62.68,-35.3,-1.85,2.98,3.45,-66.19,-100.59,-244.74,4.96,3.85,-50.51,10.19,-29.05,-102.98,0,9.25,5.43,-0.52,27.05,20.21,1975.23,2000,1812.63,2000,211.85,255,2.98
22313,-115.93,-62.86,-34.74,3.13,2.31,3.21,-7.17,-99.43,-384.27,-0.94,-13.88,62.62,16.93,-30.49,-58.11,0,9.28,5.35,-0.88,27.18,17.88,1966.99,2000,1819.81,2000,183.77,255,2.92
22318,-115.51,-62.42,-35.2,-1.81,-3.7,-5.73,19.93,23.56,246.96,-13.52,38.68,59.6,-10.56,36.54,110.22,0,9.21,5.41,0.67,23.86,10.13,1943.52,2000,1869.36,2000,207.6,255,3.06
22322,-115.35,-62.72,-35.43,-8.35,-1.51,0.37,-182.46,-81,-100.09,4.43,-20.9,-4.8,-16.15,-65.58,-30.54,0,9.26,5.45,0.97,28.78,16.84,1949.36,2000,1824.89,2000,195.32,255,3.03
22331,-115.04,-63.43,-35.65,0.18,-4.67,-3.99,-12.54,0.73,305.25,20.02,-81.17,-83.44,12.07,-61.5,21.57,0,9.36,5.48,-0.75,28.86,14.47,1946.53,2000,1827.1,2000,204.7,255,2.98
22337,-115.88,-63.51,-34.91,6.08,4.35,9.07,19.81,3.17,-261.95,-1.39,22.82,-41.24,2.16,21.04,-100.87,0,9.37,5.37,-0.22,25,19.96,1981.09,2000,1822.83,2000,207.17,255,3.03
22343,-116.71,-63.38,-34.27,7.32,5.55,4.1,130.4,133.6,-344.29,-16.9,63.46,-7.17,-12.95,96.75,-98.25,0,9.35,5.29,0.8,21.38,19.6,1989.87,2000,1842.41,2000,209.44,255,2.95
22356,-118.77,-62.28,-32.57,3.82,-2.76,-1.32,115.81,26.36,247.87,5.6,-2.91,-25.89,21.18,25.04,48.07,0,9.2,5.05,-1.17,24.35,12.06,1956.42,2000,1852.62,2000,199.3,255,2.95
