timestamp,yaw,pitch,roll,raw accel x,raw accel y,raw accel z,raw gyro x,raw gyro y,raw gyro z,filtered accel x,filtered accel y,filtered accel z,filtered gyro x,filtered gyro y,filtered gyro z,angle out yaw,angle out pitch,angle out roll,rate out yaw,rate out pitch,rate out roll,motor 1,motor 2 ,motor 3,motor 4,mag heading,throttle,voltage
22090269,-170.01,-3.45,0.16,-0.11,-0.09,0.73,7.47,-2.13,-0.66,0.04,0,1,-0.02,-0.28,-0.66,0,0.98,-0.52,0.1,3.36,-2.08,1270.75,1313.45,1287.86,1297.94,188.21,74.59,3.76
22091096,-170.01,-3.45,0.16,0.01,0.18,0.85,2.73,2.71,-2.8,0.04,0,1,-0.01,-0.28,-0.65,0,0.98,-0.52,0.1,3.36,-2.08,1270.75,1313.46,1287.86,1297.93,188.21,74.59,3.8
22094299,-170.01,-3.45,0.16,0.07,-0.04,0.97,1.47,4.56,-0.23,0.04,0,1,-0.01,-0.28,-0.65,0,0.98,-0.52,0.1,3.36,-2.08,1270.76,1313.46,1287.85,1297.93,191.66,74.59,3.61
22095693,-170.01,-3.45,0.16,0.2,-0.01,1.06,6.74,1.02,-0.23,0.04,0,1,0.01,-0.28,-0.65,0,0.98,-0.52,0.1,3.36,-2.08,1270.76,1313.46,1287.85,1297.93,191.66,74.59,3.76
22097600,-170.01,-3.45,0.16,0.08,-0.03,1.03,5.75,-1.44,1.6,0.04,0,1,0.03,-0.28,-0.65,0,0.98,-0.52,0.1,3.36,-2.08,1270.76,1313.47,1287.85,1297.92,191.66,74.59,3.77
22101366,-170.02,-3.45,0.16,-0.01,0.03,1.09,-2.32,0.25,-5.3,0.04,0,1,0.06,-0.27,-0.65,0,0.98,-0.52,0.1,3.36,-2.08,1322.44,1365.14,1339.51,1349.58,187.22,87.76,3.74
22102424,-170.02,-3.45,0.16,-0.03,-0.01,1.04,-0.04,1.33,-1.94,0.04,0,1,0.09,-0.26,-0.64,0,0.98,-0.52,0.09,3.36,-2.08,1322.45,1365.15,1339.51,1349.57,187.22,87.76,3.49
22103221,-170.02,-3.45,0.16,0.03,0.07,1.01,3.33,0.81,0.5,0.04,0,1,0.13,-0.25,-0.64,0,0.98,-0.52,0.09,3.36,-2.08,1322.46,1365.15,1339.5,1349.55,187.22,87.76,3.69
22106379,-170.02,-3.45,0.16,-0.01,0.04,0.97,-4.09,-1.18,0.93,0.04,0,1,0.17,-0.23,-0.63,0,0.98,-0.52,0.09,3.36,-2.08,1322.47,1365.16,1339.49,1349.54,192.92,87.76,3.76
22107347,-170.02,-3.45,0.16,0.08,0,0.95,-4.87,-1,-2.37,0.04,0,1,0.21,-0.21,-0.62,0,0.98,-0.52,0.09,3.36,-2.08,1322.49,1365.18,1339.49,1349.52,192.92,87.76,3.63
22108142,-170.02,-3.45,0.16,0.02,0.03,0.94,-4.83,-2.17,-3.29,0.04,0,1,0.26,-0.19,-0.62,0,0.98,-0.52,0.08,3.36,-2.08,1322.5,1365.19,1339.48,1349.5,192.92,87.76,3.73
22108761,-170.02,-3.45,0.16,-0.01,-0.02,1,-3.19,-2.51,-2,0.04,0,1,0.3,-0.18,-0.61,0,0.98,-0.52,0.08,3.36,-2.08,1322.52,1365.2,1339.47,1349.48,192.92,87.76,3.74
22112291,-170.02,-3.45,0.16,0.2,-0.09,1.09,1.04,-4.15,-0.97,0.04,0,1,0.34,-0.18,-0.61,0,0.98,-0.52,0.08,3.36,-2.08,1322.53,1365.22,1339.46,1349.47,188.12,87.76,3.67
22113344,-170.03,-3.45,0.16,0.08,-0.1,0.95,3.24,-3.08,-1.39,0.04,0,1,0.38,-0.18,-0.61,0,0.98,-0.52,0.07,3.36,-2.08,1322.54,1365.23,1339.44,1349.45,188.12,87.76,3.72
22114159,-170.03,-3.45,0.17,-0.02,0.02,0.87,0.14,-2.21,-2.19,0.04,0,0.99,0.42,-0.19,-0.61,0,0.98,-0.52,0.07,3.36,-2.08,1322.55,1365.25,1339.43,1349.44,188.12,87.76,3.66
22114762,-170.03,-3.45,0.17,0.02,-0.01,0.92,-2.15,1.11,-1.7,0.04,0,0.99,0.44,-0.21,-0.61,0,0.98,-0.52,0.07,3.36,-2.08,1322.56,1365.26,1339.41,1349.43,188.12,87.76,3.74
22118281,-170.03,-3.45,0.17,-0.02,-0.02,1.08,2.51,2.84,-1.33,0.04,0,0.99,0.46,-0.23,-0.62,0,0.98,-0.52,0.06,3.36,-2.08,1322.57,1365.28,1339.4,1349.42,186.8,87.76,3.74
22119346,-170.03,-3.45,0.17,-0.05,0.24,1,5.83,0.64,1.29,0.04,0,0.99,0.49,-0.25,-0.64,0,0.98,-0.52,0.06,3.36,-2.08,1322.58,1365.29,1339.38,1349.41,186.8,87.76,3.75
22120166,-170.03,-3.45,0.17,0.1,0.08,1,1.13,1.2,2.15,0.04,0,0.99,0.51,-0.26,-0.65,0,0.98,-0.52,0.06,3.36,-2.08,1322.59,1365.31,1339.36,1349.41,186.8,87.76,3.68
22120762,-170.04,-3.45,0.17,0.04,-0.15,0.98,1.52,1.07,0.5,0.04,0,0.99,0.54,-0.27,-0.66,0,0.98,-0.52,0.05,3.36,-2.08,1322.61,1365.32,1339.35,1349.39,186.8,87.76,3.52
22124295,-170.05,-3.45,0.17,-0.01,-0.06,0.95,-8.28,-3.12,-1.09,0.04,0,0.99,0.57,-0.26,-0.68,0,0.98,-0.52,0.05,3.36,-2.08,1322.62,1365.33,1339.33,1349.38,171.94,87.76,3.74
22125421,-170.05,-3.45,0.17,0.04,-0.15,1.12,-1.55,-2.86,-2.13,0.04,0,0.99,0.6,-0.26,-0.69,0,0.98,-0.52,0.04,3.36,-2.08,1322.64,1365.35,1339.32,1349.36,171.94,87.76,3.56
22126511,-170.06,-3.45,0.17,0.01,0.21,1.1,-2.06,-2.51,-1.76,0.04,0,0.99,0.62,-0.26,-0.71,0,0.98,-0.52,0.04,3.36,-2.08,1322.65,1365.36,1339.3,1349.35,171.94,87.76,3.56
22129882,-170.07,-3.45,0.17,0.02,-0.13,1.01,3.24,-0.31,-1.76,0.04,0,0.99,0.63,-0.26,-0.73,0,0.98,-0.52,0.04,3.36,-2.08,1322.67,1365.37,1339.29,1349.34,171.94,87.76,3.69
22134851,-170.07,-3.45,0.18,-0.05,-0.09,1,-1.46,-2,-3.29,0.04,0,0.99,0.63,-0.27,-0.75,0,0.98,-0.52,0.04,3.36,-2.08,1322.67,1365.38,1339.28,1349.33,190.15,87.76,3.72
22138157,-170.08,-3.45,0.18,0.13,0.1,1.06,1,-0.05,-0.6,0.04,0,0.99,0.63,-0.29,-0.78,0,0.98,-0.53,0.03,3.36,-2.08,1322.68,1365.39,1339.26,1349.33,190.15,87.76,3.51
22143225,-170.08,-3.45,0.18,0.01,-0.04,0.99,1.26,-2.73,-3.83,0.04,0,0.99,0.64,-0.31,-0.8,0,0.98,-0.53,0.03,3.37,-2.08,1322.69,1365.41,1339.25,1349.32,190.75,87.76,3.69
22144493,-170.08,-3.45,0.18,0.05,0.11,0.97,-3.53,-4.5,-3.29,0.04,0,0.99,0.63,-0.34,-0.83,0,0.98,-0.53,0.03,3.37,-2.08,1322.7,1365.42,1339.23,1349.32,190.75,87.76,3.68
22147697,-170.09,-3.45,0.19,0.1,-0.04,0.98,-3.79,-4.85,-3.29,0.04,0,0.99,0.63,-0.38,-0.86,0,0.98,-0.53,0.03,3.37,-2.08,1322.7,1365.43,1339.21,1349.32,180.97,87.76,3.29
22159780,-170.09,-3.45,0.19,0.12,0.02,0.97,-1.55,-2.77,-3.35,0.04,0,0.99,0.62,-0.42,-0.9,0,0.98,-0.53,0.02,3.37,-2.08,1322.7,1365.44,1339.19,1349.33,180.97,87.76,3.66
22163381,-170.16,-3.45,0.2,0.11,0.21,0.98,-1.5,0.72,4.22,0.04,0,0.99,0.61,-0.47,-0.93,0,0.98,-0.53,0.02,3.37,-2.08,1322.69,1365.47,1339.18,1349.33,171.41,87.76,3.39
22164415,-170.16,-3.45,0.2,0.09,-0.24,1,-1.89,4.82,-0.42,0.04,0,0.99,0.6,-0.53,-0.96,0,0.98,-0.53,0.02,3.38,-2.08,1322.69,1365.49,1339.16,1349.34,171.41,87.76,3.39
22165213,-170.17,-3.45,0.2,-0.06,-0.43,1.05,5.7,2.23,0.13,0.04,0,0.99,0.58,-0.57,-0.99,0,0.98,-0.53,0.02,3.38,-2.08,1322.69,1365.5,1339.14,1349.34,171.41,87.76,3.53
22168379,-170.18,-3.46,0.2,0.01,0.25,0.96,-6.34,-9.12,-2,0.04,0,0.99,0.56,-0.61,-1.02,0,0.98,-0.53,0.02,3.38,-2.08,1322.69,1365.5,1339.12,1349.35,174.57,87.76,3.31
22169335,-170.18,-3.46,0.2,0.12,-0.07,0.83,2.86,-3.9,0.19,0.04,0,0.99,0.52,-0.64,-1.05,0,0.98,-0.53,0.02,3.38,-2.08,1322.69,1365.51,1339.12,1349.36,174.57,87.76,3.29
22170125,-170.19,-3.46,0.2,0.15,-0.16,0.86,2.64,0.2,1.17,0.04,0,0.99,0.49,-0.65,-1.07,0,0.98,-0.53,0.02,3.38,-2.08,1322.69,1365.51,1339.11,1349.37,174.57,87.76,3.44
22170808,-170.19,-3.46,0.2,0.12,0.09,1.05,-5.69,0.25,0.74,0.04,0,0.99,0.45,-0.67,-1.08,0,0.98,-0.53,0.02,3.38,-2.08,1322.68,1365.51,1339.1,1349.37,174.57,87.76,3.5
22174307,-170.18,-3.46,0.2,-0.21,-0.08,0.99,2.98,-14.21,3.98,0.04,0,0.99,0.4,-0.69,-1.09,0,0.98,-0.53,0.02,3.39,-2.08,1322.67,1365.51,1339.1,1349.38,207.49,87.76,3.46
22175371,-170.18,-3.46,0.2,0.12,0.04,0.9,2.94,-8.47,-6.03,0.04,0,0.99,0.35,-0.72,-1.1,0,0.98,-0.53,0.02,3.39,-2.08,1322.66,1365.51,1339.1,1349.4,207.49,87.76,3.67
22176184,-170.18,-3.46,0.2,0.48,0.03,0.92,0.57,2.79,-7.19,0.04,0,0.99,0.29,-0.76,-1.11,0,0.98,-0.53,0.02,3.39,-2.07,1322.65,1365.51,1339.1,1349.41,207.49,87.76,3.51
22176801,-170.18,-3.46,0.2,0.17,-0.06,1.08,-3.53,4.91,3.55,0.04,0,0.99,0.23,-0.81,-1.13,0,0.98,-0.53,0.03,3.39,-2.07,1322.63,1365.5,1339.1,1349.43,207.49,87.76,3.63
22180308,-170.19,-3.46,0.21,0.19,-0.3,0.91,2.34,-16.15,-4.81,0.04,0,0.99,0.18,-0.85,-1.14,0,0.98,-0.53,0.03,3.4,-2.07,1322.61,1365.51,1339.09,1349.46,178.8,87.76,3.53
22181373,-170.19,-3.46,0.21,0.37,-0.25,0.9,13.04,-8.47,-5.06,0.04,0,0.99,0.15,-0.9,-1.16,0,0.98,-0.53,0.03,3.4,-2.07,1322.6,1365.51,1339.08,1349.47,178.8,87.76,3.51
22182190,-170.2,-3.46,0.21,0.11,0.49,1.1,7.08,-5.1,4.04,0.04,0,0.99,0.12,-0.95,-1.17,0,0.98,-0.53,0.03,3.4,-2.07,1322.59,1365.51,1339.07,1349.49,178.8,87.76,3.4
22182811,-170.2,-3.46,0.21,-0.14,0.35,1.29,-12.81,-7.91,12.1,0.04,0,0.99,0.11,-1.01,-1.18,0,0.98,-0.53,0.03,3.4,-2.07,1322.58,1365.52,1339.06,1349.5,178.8,87.76,3.5
22186354,-170.21,-3.47,0.21,0,0.6,0.96,9.67,-7.35,-3.16,0.04,0,0.99,0.11,-1.08,-1.17,0,0.98,-0.53,0.03,3.41,-2.07,1322.56,1365.54,1339.05,1349.52,178.8,87.76,3.61
22187429,-170.21,-3.47,0.21,0.41,0.44,1.09,-14.19,-7.39,16.25,0.04,0,0.99,0.12,-1.17,-1.16,0,0.98,-0.53,0.03,3.41,-2.07,1322.54,1365.57,1339.03,1349.53,178.8,87.76,3.38
22188249,-170.22,-3.47,0.21,0.1,-0.6,0.94,-18.12,-17.71,12.22,0.04,0,0.99,0.12,-1.27,-1.14,0,0.98,-0.53,0.03,3.42,-2.07,1322.52,1365.59,1339.01,1349.54,178.8,87.76,3.43
22188851,-170.22,-3.47,0.21,-0.57,-0.52,0.94,3.8,-24.27,-12.44,0.04,0,0.99,0.14,-1.38,-1.11,0,0.98,-0.53,0.03,3.42,-2.08,1322.5,1365.63,1338.99,1349.55,178.8,87.76,3.43
22192378,-170.22,-3.47,0.21,0.37,-0.18,0.93,-28.78,-16.89,13.8,0.04,0,0.99,0.18,-1.52,-1.07,0,0.98,-0.53,0.02,3.43,-2.08,1322.47,1365.68,1338.95,1349.56,185.4,87.76,3.63
22193425,-170.23,-3.47,0.21,-0.31,-0.96,1.13,-20.58,-17.4,-10.79,0.04,0,0.99,0.23,-1.68,-1.03,0,0.99,-0.53,0.02,3.44,-2.08,1322.45,1365.73,1338.91,1349.57,185.4,87.76,3.46
22194605,-170.23,-3.48,0.21,0.1,1.19,0.9,20.12,-17.27,15.45,0.04,0,0.99,0.28,-1.87,-0.98,0,0.99,-0.53,0.02,3.45,-2.08,1322.42,1365.8,1338.87,1349.59,185.4,87.76,3.46
22198346,-170.23,-3.48,0.21,-0.4,-0.07,0.9,28.02,-18.61,-2,0.04,0,0.99,0.35,-2.07,-0.93,0,0.99,-0.53,0.01,3.46,-2.09,1322.38,1365.87,1338.82,1349.6,187.31,87.76,3.14
22199408,-170.24,-3.49,0.21,-0.27,1.57,0.95,27.37,-23.58,13.07,0.04,0,0.99,0.43,-2.29,-0.87,0,0.99,-0.53,0,3.47,-2.09,1322.34,1365.95,1338.76,1349.61,187.31,87.76,3.63
22200543,-170.24,-3.49,0.21,0.37,-1.6,1.06,-15.23,-22.5,-10,0.04,0,0.99,0.5,-2.52,-0.8,0,0.99,-0.53,0,3.48,-2.09,1322.31,1366.04,1338.7,1349.62,187.31,87.76,3.49
22201399,-170.24,-3.49,0.21,-0.28,0.8,0.8,37.04,-22.02,2.15,0.04,0,0.99,0.59,-2.8,-0.73,0,0.99,-0.53,-0.01,3.5,-2.1,1322.26,1366.14,1338.64,1349.63,187.31,87.76,3.35
22204823,-170.25,-3.5,0.21,0.25,-1.21,1.33,-38.97,-23.01,-3.83,0.04,0,0.99,0.68,-3.14,-0.64,0,0.99,-0.53,-0.02,3.52,-2.1,1322.2,1366.26,1338.55,1349.66,180.22,87.76,3.48
22205874,-170.25,-3.5,0.22,-0.06,1.34,0.8,30.52,-19.82,8.37,0.04,0,0.99,0.77,-3.53,-0.54,0,0.99,-0.53,-0.02,3.54,-2.11,1322.13,1366.39,1338.46,1349.69,180.22,87.76,3.11
22206683,-170.25,-3.51,0.22,-0.25,0.24,1.17,-22.44,-18.91,10.2,0.04,0,0.99,0.86,-3.96,-0.43,0,0.99,-0.53,-0.03,3.56,-2.11,1322.06,1366.53,1338.36,1349.72,180.22,87.76,3.63
22207306,-170.25,-3.51,0.22,-0.01,-1.08,1.14,-24.33,-29.01,-15.61,0.04,0,0.99,0.94,-4.42,-0.31,0,0.99,-0.53,-0.04,3.58,-2.12,1321.97,1366.67,1338.27,1349.75,180.22,87.76,3.67
22210730,-170.27,-3.52,0.22,-0.01,0.65,0.88,4.8,-24.48,17.04,0.04,0,0.99,1.03,-4.91,-0.17,0,0.99,-0.53,-0.05,3.61,-2.12,1321.87,1366.85,1338.15,1349.8,161.65,87.76,3.7
22211777,-170.28,-3.53,0.22,0.35,-0.19,1.1,1.26,-32.94,-19.09,0.04,0,0.99,1.13,-5.42,-0.03,0,0.99,-0.53,-0.06,3.64,-2.13,1321.77,1367.02,1338.04,1349.84,161.65,87.76,3.67
22212592,-170.28,-3.54,0.22,0.43,0.66,0.98,19.69,-21.59,10.94,0.04,0,0.99,1.24,-5.95,0.16,0,0.99,-0.53,-0.07,3.66,-2.14,1321.67,1367.2,1337.93,1349.87,161.65,87.76,3.37
22213238,-170.28,-3.54,0.22,-0.48,-0.28,1.05,0.27,-28.24,2.88,0.04,0,0.99,1.32,-6.5,0.38,0,0.99,-0.53,-0.08,3.69,-2.15,1321.56,1367.39,1337.82,1349.89,161.65,87.76,3.55
22217801,-170.3,-3.56,0.23,-0.11,-0.08,0.67,-8.5,-33.03,14.41,0.04,0,0.99,1.39,-7.08,0.62,0,1,-0.53,-0.09,3.73,-2.17,1321.4,1367.62,1337.7,1349.95,161.65,87.76,3.35
22219326,-170.31,-3.58,0.23,0.62,0.15,1.21,3.37,-21.59,-8.9,0.04,0,0.99,1.45,-7.66,0.89,0,1,-0.53,-0.1,3.76,-2.18,1339.59,1386.17,1355.92,1368.32,161.65,92.44,3.42
22222518,-170.33,-3.61,0.24,0.21,0.2,0.5,-10.7,-37.56,16.49,0.04,0,0.99,1.5,-8.27,1.16,0,1,-0.53,-0.1,3.8,-2.19,1339.41,1386.42,1355.79,1368.39,161.65,92.44,3.59
22223443,-170.33,-3.62,0.24,-0.92,-0.12,0.69,8.77,-48.56,-14.03,0.04,0.01,0.99,1.55,-8.88,1.41,0,1,-0.53,-0.11,3.83,-2.21,1339.27,1386.62,1355.68,1368.43,161.65,92.44,3.67
22224192,-170.33,-3.62,0.24,0.55,-0.15,1.54,-0.64,-34.84,-26.42,0.04,0.01,0.99,1.59,-9.49,1.62,0,1.01,-0.53,-0.12,3.86,-2.22,1339.14,1386.82,1355.56,1368.48,161.65,92.44,3.31
22225115,-170.34,-3.63,0.24,0.61,0.27,0.63,-18.85,-38.64,10.26,0.04,0.01,0.99,1.62,-10.1,1.81,0,1.01,-0.53,-0.13,3.9,-2.23,1339,1387.02,1355.44,1368.54,161.65,92.44,3.63
22228771,-170.34,-3.67,0.25,0.69,0.44,0.88,-30.03,-40.93,3.37,0.04,0.01,0.99,1.65,-10.72,1.97,0,1.01,-0.53,-0.14,3.94,-2.24,1338.83,1387.25,1355.29,1368.63,169.24,92.44,3.69
22232218,-170.35,-3.7,0.25,0.93,0.2,0.96,-10.31,-29.57,-2.55,0.04,0.01,0.99,1.65,-11.34,2.12,0,1.02,-0.53,-0.14,3.98,-2.24,1338.66,1387.47,1355.13,1368.74,169.24,92.44,3.32
22237244,-170.31,-3.76,0.26,-0.3,-0.67,1.75,30.17,-39.5,-32.77,0.04,0.01,0.99,1.65,-11.98,2.25,0,1.03,-0.54,-0.15,4.03,-2.25,1338.44,1387.75,1354.93,1368.89,219.41,92.44,3.38
22240560,-170.28,-3.8,0.26,-0.17,-0.69,1.77,15.37,-44.03,-31.36,0.04,0.01,0.99,1.64,-12.65,2.35,0,1.03,-0.54,-0.16,4.08,-2.26,1338.26,1387.97,1354.75,1369.02,219.41,92.44,3.27
22245937,-170.29,-3.87,0.27,-0.36,-0.42,1.7,-13.33,-45.72,-26.97,0.04,0.01,0.99,1.61,-13.34,2.44,0,1.04,-0.54,-0.16,4.14,-2.27,1338.02,1388.25,1354.53,1369.2,170.72,92.44,3.69
22260617,-170.29,-3.93,0.28,-0.13,-0.01,0.84,-11.56,-61.81,-13.6,0.04,0.01,0.99,1.58,-14.06,2.47,0,1.05,-0.54,-0.17,4.19,-2.27,1337.81,1388.5,1354.31,1369.39,175.83,92.44,3.5
22264218,-170.3,-4.14,0.3,1.49,0.94,0.97,21.33,-6.57,-14.88,0.04,0.01,0.99,1.54,-14.81,2.45,0,1.08,-0.54,-0.17,4.31,-2.28,1337.34,1388.99,1353.87,1369.8,175.83,92.44,3.42
22265243,-170.3,-4.16,0.3,-0.73,-1.16,0.67,-25.33,-43.82,-3.71,0.04,0.01,0.99,1.49,-15.57,2.4,0,1.08,-0.54,-0.17,4.35,-2.28,1337.19,1389.16,1353.68,1369.96,175.83,92.44,3.67
22266044,-170.3,-4.17,0.3,-0.44,0.64,1.66,11.66,-60.61,-25.14,0.04,0.01,1,1.44,-16.36,2.26,0,1.08,-0.54,-0.18,4.39,-2.27,1337.06,1389.32,1353.48,1370.14,175.83,92.44,3.5
22269234,-170.29,-4.22,0.3,0.31,1.11,1.8,11.14,-35.06,-26.36,0.04,0.01,1,1.39,-17.16,2.06,0,1.09,-0.54,-0.18,4.45,-2.26,1336.87,1389.51,1353.23,1370.4,190.24,92.44,3.4
22270782,-170.29,-4.25,0.31,-1.18,-0.54,1.19,-42.12,-44.46,-20.01,0.04,0.01,1,1.35,-17.98,1.77,0,1.09,-0.54,-0.17,4.5,-2.25,1336.71,1389.64,1352.99,1370.65,190.24,92.44,3.28
22271555,-170.29,-4.27,0.31,0.85,1.03,1.88,7.34,-23.4,-23.73,0.04,0.01,1,1.3,-18.81,1.4,0,1.1,-0.54,-0.17,4.55,-2.23,1336.59,1389.75,1352.76,1370.91,190.24,92.44,3.18
22272422,-170.29,-4.29,0.31,0.16,-0.82,0.14,-48.37,-16.54,3.55,0.04,0.01,1,1.25,-19.65,0.99,0,1.1,-0.54,-0.17,4.59,-2.21,1336.47,1389.84,1352.51,1371.18,190.24,92.44,3.62
22275547,-170.29,-4.34,0.31,1,0.47,1.15,-3.45,-15.03,-12.68,0.04,0.01,1,1.17,-20.49,0.53,0,1.11,-0.54,-0.16,4.65,-2.19,1336.29,1389.98,1352.21,1371.51,188.59,92.44,3.47
22276665,-170.29,-4.37,0.31,-0.49,0.83,1.64,-24.21,-34.93,-32.46,0.04,0.01,1,1.06,-21.31,0.03,0,1.11,-0.54,-0.16,4.7,-2.17,1336.18,1390.06,1351.95,1371.81,188.59,92.44,3.61
22277472,-170.29,-4.39,0.31,0.9,-0.28,1.12,-24.64,-21.89,0.62,0.04,0.01,1,0.89,-22.13,-0.49,0,1.11,-0.54,-0.15,4.75,-2.14,1336.05,1390.11,1351.71,1372.13,188.59,92.44,3.45
22278340,-170.29,-4.41,0.31,-0.47,-0.22,0.59,-63.05,-22.15,-14.52,0.04,0.01,1,0.65,-22.9,-1.03,0,1.12,-0.54,-0.14,4.79,-2.12,1335.93,1390.14,1351.49,1372.45,188.59,92.44,3.55
22281731,-170.29,-4.48,0.32,0.86,-0.71,0.6,-52.73,-16.58,5.44,0.04,0.01,1,0.37,-23.64,-1.59,0,1.13,-0.54,-0.12,4.85,-2.09,1335.73,1390.21,1351.21,1372.85,197.6,92.44,3.58
22282778,-170.29,-4.51,0.32,0.06,-0.08,1.7,-13.72,-11.15,-13.84,0.04,0.01,1,0.02,-24.34,-2.14,0,1.13,-0.54,-0.1,4.9,-2.07,1335.58,1390.21,1351.01,1373.2,197.6,92.44,3.53
22283578,-170.29,-4.53,0.32,0.51,-0.21,0.54,-43.58,4.56,-1.94,0.05,0.01,1,-0.37,-24.97,-2.7,0,1.13,-0.54,-0.08,4.94,-2.04,1335.45,1390.17,1350.85,1373.54,197.6,92.44,3.53
22284299,-170.29,-4.55,0.32,-0.68,0.65,1.21,-32.45,0.42,-30.38,0.05,0.01,1,-0.8,-25.47,-3.25,0,1.14,-0.54,-0.05,4.97,-2.02,1335.32,1390.09,1350.72,1373.87,197.6,92.44,3.53
22287705,-170.3,-4.63,0.31,0.63,0.34,0.28,-50.19,5.73,-11.16,0.05,0.01,1,-1.26,-25.86,-3.8,0,1.15,-0.54,-0.02,5.01,-1.99,1335.13,1390.05,1350.55,1374.27,202.58,92.44,3.48
22288752,-170.3,-4.66,0.31,0.57,-0.56,1.11,-35.69,-7.74,5.2,0.05,0.01,1,-1.81,-26.16,-4.33,0,1.15,-0.54,0.01,5.04,-1.96,1334.98,1389.9,1350.5,1374.62,202.58,92.44,3.56
22289557,-170.3,-4.69,0.31,0.19,0.73,0.53,-37.41,20.06,-21.96,0.05,0.01,1,-2.46,-26.32,-4.84,0,1.15,-0.54,0.06,5.06,-1.94,1334.84,1389.7,1350.5,1374.96,202.58,92.44,3.29
22290213,-170.3,-4.7,0.31,-0.8,-0.55,1.73,-47.47,-9.51,-10.79,0.05,0.01,1,-3.17,-26.39,-5.34,0,1.16,-0.54,0.11,5.07,-1.91,1334.69,1389.45,1350.57,1375.3,202.58,92.44,3.63
22293631,-170.32,-4.78,0.3,-0.41,0.36,0.55,-46.26,7.41,-23.3,0.05,0.01,1,-3.99,-26.35,-5.82,0,1.17,-0.54,0.17,5.09,-1.89,1334.46,1389.21,1350.59,1375.74,183.68,92.44,3.56
22294669,-170.33,-4.81,0.29,1.21,0.95,0.48,-39.01,21.48,-7.01,0.05,0.01,1,-4.91,-26.23,-6.27,0,1.17,-0.54,0.24,5.1,-1.86,1334.25,1388.87,1350.75,1376.13,183.68,92.44,3.59
22295469,-170.34,-4.84,0.29,-0.98,-0.39,0.62,-60.33,-0.44,-15.43,0.05,0.01,1,-5.94,-26.02,-6.7,0,1.18,-0.54,0.32,5.1,-1.84,1334.03,1388.48,1350.97,1376.52,183.68,92.44,3.47
22296147,-170.35,-4.86,0.28,0.31,-0.25,1.68,-56.96,-3.72,2.15,0.05,0.01,1,-7.05,-25.71,-7.11,0,1.18,-0.54,0.4,5.09,-1.82,1333.8,1388.02,1351.26,1376.92,183.68,92.44,3.39
22299625,-170.37,-4.93,0.26,1.11,0.86,1.59,-48.33,8.79,-2.19,0.05,0.01,1,-8.24,-25.31,-7.48,0,1.19,-0.54,0.5,5.1,-1.8,1333.49,1387.58,1351.5,1377.43,190.68,92.44,3.53
22300697,-170.38,-4.96,0.25,-0.18,0,0.1,-62.62,13.41,-10.91,0.05,0.01,1,-9.51,-24.81,-7.81,0,1.19,-0.53,0.61,5.09,-1.78,1333.2,1387.04,1351.88,1377.88,190.68,92.44,3.47
22301512,-170.39,-4.99,0.24,-0.63,-0.93,1.47,-76.34,-10.33,-8.47,0.05,0.01,1,-10.85,-24.23,-8.11,0,1.2,-0.53,0.69,5.07,-1.76,1333.03,1386.59,1352.2,1378.19,190.68,92.44,3.63
22302138,-170.39,-5,0.23,1.23,1.26,0.96,-42.76,23.77,-3.65,0.05,0.01,1,-12.22,-23.56,-8.38,0,1.2,-0.53,0.76,5.05,-1.74,1332.9,1386.13,1352.52,1378.44,190.68,92.44,3.66
22305624,-170.43,-5.07,0.19,0.64,0.72,0.59,-51.74,15.83,-0.05,0.05,0.01,1,-13.62,-22.82,-8.6,0,1.21,-0.53,0.84,5.04,-1.72,1332.74,1385.7,1352.77,1378.8,167.72,92.44,3.68
22306705,-170.45,-5.1,0.17,-0.98,-1.04,0.87,-89.11,-2.9,-14.52,0.05,0.01,1,-15.05,-22.03,-8.79,0,1.21,-0.52,0.91,5.01,-1.7,1332.6,1385.23,1353.11,1379.06,167.72,92.44,3.55
22307511,-170.46,-5.12,0.16,0.8,0.77,1.75,-51.74,12.2,-2.06,0.05,0.01,1,-16.49,-21.16,-8.94,0,1.21,-0.52,0.99,4.98,-1.69,1332.47,1384.74,1353.5,1379.29,167.72,92.44,3.4
22308129,-170.47,-5.13,0.14,-0.16,-0.08,0.19,-73.75,9.96,-2.8,0.05,0.01,1,-17.94,-20.22,-9.05,0,1.22,-0.52,1.07,4.94,-1.68,1332.36,1384.25,1353.92,1379.48,167.72,92.44,3.5
22311611,-170.5,-5.19,0.09,-0.39,-0.47,0.31,-87.78,5.34,-12.62,0.05,0.01,1,-19.38,-19.25,-9.14,0,1.22,-0.51,1.15,4.91,-1.65,1332.25,1383.75,1354.23,1379.78,182.01,92.44,3.48
22312672,-170.52,-5.21,0.07,0.04,-0.01,1.75,-70.9,5.21,-7.74,0.05,0.01,1,-20.82,-18.24,-9.2,0,1.23,-0.51,1.23,4.87,-1.64,1332.14,1383.24,1354.63,1379.99,182.01,92.44,3.45
22313480,-170.53,-5.23,0.04,0.2,0.42,0.73,-61.06,1.33,4.77,0.05,0.01,1,-22.25,-17.22,-9.24,0,1.23,-0.51,1.3,4.83,-1.63,1332.04,1382.73,1355.06,1380.17,182.01,92.44,3.48
