61610511,-49.4,-57.61,-50.59,-0.33,0,0.68,-6.01,0.35,5.09,0,-0.03,0.96,-30.28,-47.32,0.35,-0.1,8.54,7.56,1.43,26,21.1,1971.04,2000,1816.71,2000,288.26,253.94,2.8
61614259,-49.24,-57.69,-50.81,-0.36,-0.18,0.65,-8.94,0.83,-4.24,0,-0.03,0.96,-30.05,-46.9,0.3,-0.1,8.55,7.59,1.42,26.01,21.19,1971.4,2000,1816.29,2000,291.92,253.94,2.72
61615531,-49.17,-57.72,-50.92,0.24,-0.01,1.16,9.18,8.71,3.87,0,-0.03,0.96,-29.74,-46.31,0.34,-0.1,8.56,7.61,1.4,25.99,21.23,1971.67,2000,1816.14,2000,291.92,253.94,2.76
61618566,-49.04,-57.78,-51.11,0.42,0.32,1.18,5.52,8.77,11.99,0,-0.02,0.97,-29.47,-45.74,0.45,-0.1,8.57,7.64,1.38,25.99,21.3,1972,2000,1815.84,2000,291.92,253.94,2.72
61623515,-48.82,-57.88,-51.44,-0.55,0.16,0.61,185.88,-13.33,-10.04,0,-0.02,0.96,-27.76,-44.07,0.35,-0.1,8.58,7.68,1.29,25.95,21.43,1973.03,2000,1815.12,2000,270.33,253.94,2.8
61626715,-48.7,-57.94,-51.62,-0.52,0.28,0.8,166.78,-24.01,-14.99,-0.01,-0.03,0.96,-26.14,-42.62,0.19,-0.1,8.59,7.71,1.2,25.9,21.5,1973.85,2000,1814.66,2000,270.33,253.94,2.67
61631755,-48.49,-58.04,-51.93,0.68,-0.2,0.99,346.77,12.55,10.1,0,-0.02,0.96,-23.51,-39.65,0.29,-0.1,8.6,7.75,1.06,25.8,21.61,1975.25,2000,1814.08,2000,289.82,253.94,2.76
61632711,-48.44,-58.06,-52,-0.39,0.12,1.16,-337.92,3.7,3.81,0,-0.02,0.96,-25.69,-41.61,0.33,-0.1,8.61,7.76,1.18,25.9,21.64,1974.5,2000,1814.03,2000,289.82,253.94,2.75
61635929,-48.3,-58.12,-52.21,-0.77,-0.07,1.16,-134.86,87.26,-0.34,-0.01,-0.03,0.96,-27.01,-41.54,0.32,-0.1,8.62,7.79,1.25,25.92,21.72,1974.44,2000,1813.93,2000,294.61,253.94,2.74
61636932,-48.26,-58.14,-52.27,0.51,-0.28,0.92,-166.66,384.13,10.28,0,-0.03,0.96,-30.63,-39.58,0.42,-0.1,8.62,7.8,1.45,25.83,21.73,1974.08,2000,1814.97,2000,294.61,253.94,2.8
61638328,-48.22,-58.16,-52.35,-0.27,0,0.75,-432.16,541.42,-8.15,-0.01,-0.03,0.96,-37.21,-38.41,0.34,-0.1,8.62,7.81,1.8,25.79,21.77,1973.01,2000,1816.41,2000,294.61,253.94,2.74
61642176,-48.07,-58.23,-52.65,-0.54,-0.17,0.84,-341.71,464.76,0.58,-0.01,-0.03,0.96,-42.54,-37.16,0.34,-0.1,8.63,7.85,2.09,25.75,21.88,1976.62,2000,1821.4,2000,292.17,255,2.79
61643378,-48.02,-58.25,-52.74,0.1,0.05,0.85,-240.33,115.52,-2.78,-0.01,-0.03,0.96,-44.63,-37.67,0.31,-0.1,8.63,7.86,2.2,25.78,21.92,1976.2,2000,1821.57,2000,292.17,255,2.78
61644145,-47.99,-58.26,-52.82,-0.9,0,1.09,-70.53,-1.61,-8.39,-0.01,-0.04,0.96,-44.67,-37.8,0.22,-0.1,8.64,7.87,2.21,25.8,21.95,1976.27,2000,1821.41,2000,292.17,255,2.81
61647333,-47.86,-58.32,-53.06,-0.53,-0.28,0.82,-344.76,-297.69,-7.11,-0.02,-0.04,0.96,-44.56,-41.97,0.15,-0.1,8.64,7.91,2.2,26.01,22.05,1975.81,2000,1820.16,2000,281.22,255,2.7
61648273,-47.82,-58.34,-53.14,-0.2,0.11,1.27,-94.7,-424.28,1.49,-0.02,-0.04,0.96,-41.78,-45.22,0.16,-0.1,8.65,7.92,2.05,26.17,22.08,1975.89,2000,1818.82,2000,281.22,255,2.75
61649097,-47.76,-58.36,-53.23,0.3,0.01,0.96,-136.2,-299.46,-5.1,-0.02,-0.04,0.96,-40.21,-47.85,0.11,-0.1,8.65,7.93,1.97,26.31,22.11,1975.84,2000,1817.83,2000,281.22,255,2.82
61650012,-47.71,-58.38,-53.32,-0.65,-0.28,0.71,-399.51,-98.84,0.52,-0.02,-0.05,0.96,-41.93,-50.89,0.11,-0.1,8.65,7.94,2.06,26.46,22.14,1975.01,2000,1817.47,2000,281.22,255,2.77
61653434,-47.55,-58.45,-53.58,0.48,0.14,1.03,-101.66,17.31,0.64,-0.02,-0.04,0.96,-42.36,-50.98,0.12,-0.1,8.66,7.98,2.08,26.49,22.24,1975.19,2000,1817.05,2000,257.19,255,2.89
61654429,-47.48,-58.49,-53.7,-0.46,0.16,1.21,-315.46,2.36,0.94,-0.02,-0.04,0.96,-44.18,-52.68,0.13,-0.1,8.67,8,2.18,26.58,22.29,1974.62,2000,1816.9,2000,257.19,255,2.71
61655190,-47.42,-58.51,-53.8,0.61,0.07,0.83,-508.27,7.06,-3.94,-0.02,-0.04,0.96,-47.38,-55.7,0.08,-0.1,8.67,8.01,2.35,26.73,22.33,1973.5,2000,1816.83,2000,257.19,255,2.74
61655915,-47.36,-58.53,-53.89,-0.16,-0.07,0.67,-356.35,-6,3.14,-0.02,-0.04,0.96,-49.38,-57.71,0.12,-0.1,8.67,8.02,2.46,26.84,22.36,1972.79,2000,1816.73,2000,257.19,255,2.8
61659363,-47.15,-58.62,-54.22,-0.09,-0.28,0.63,-431.06,-10.52,5.77,-0.01,-0.04,0.96,-51.86,-60.25,0.17,-0.1,8.68,8.07,2.6,26.99,22.48,1972.15,2000,1816.18,2000,290.07,255,2.76
61660354,-47.06,-58.66,-54.37,-0.59,0.05,0.9,-387.97,-4.17,4.3,-0.02,-0.05,0.96,-54.06,-62.42,0.21,-0.1,8.69,8.09,2.71,27.1,22.54,1971.45,2000,1815.97,2000,290.07,255,2.79
61661108,-46.98,-58.68,-54.49,0.45,0.02,1.05,-110.99,11.27,-9.92,-0.02,-0.04,0.96,-54.38,-62.5,0.11,-0.1,8.69,8.11,2.73,27.12,22.59,1971.51,2000,1815.79,2000,290.07,255,2.86
61661803,-46.92,-58.71,-54.58,0.23,-0.07,0.7,-91.52,-5.15,2.29,-0.01,-0.04,0.95,-54.45,-62.56,0.13,-0.1,8.7,8.12,2.74,27.13,22.62,1971.59,2000,1815.63,2000,290.07,255,2.71
61665256,-46.68,-58.8,-54.95,0.11,0.15,1.29,-469.7,8.59,-13.52,-0.01,-0.04,0.96,-57.29,-65.2,0,-0.1,8.71,8.17,2.89,27.29,22.77,1970.93,2000,1815.04,2000,306.96,255,2.95
61666300,-46.57,-58.84,-55.11,-0.27,0.13,0.94,-83.53,-11.86,8.27,-0.02,-0.04,0.96,-57.22,-65.22,0.08,-0.1,8.72,8.2,2.89,27.31,22.82,1971.11,2000,1814.73,2000,306.96,255,2.83
61667090,-46.49,-58.87,-55.24,0.38,0.11,1.5,-237.15,7.73,-5.1,-0.01,-0.04,0.96,-58.38,-66.19,0.03,-0.1,8.72,8.21,2.95,27.36,22.88,1970.84,2000,1814.55,2000,306.96,255,2.72
61667740,-46.42,-58.9,-55.35,0.33,-0.1,0.76,-474.95,-88.89,5.83,-0.01,-0.03,0.96,-60.53,-69.51,0.09,-0.1,8.72,8.23,3.06,27.53,22.91,1969.87,2000,1814.21,2000,306.96,255,2.86
61671245,-46.14,-59,-55.76,0.35,-0.11,0.54,-146.88,-190.21,-7.72,-0.01,-0.03,0.96,-59.62,-71.2,0.01,-0.1,8.74,8.29,3.02,27.65,23.07,1970.22,2000,1812.94,2000,305.83,255,2.87
61672243,-46.02,-59.04,-55.94,-0.37,-0.02,0.77,-415.62,-19.61,7.17,-0.01,-0.03,0.95,-61.82,-73.57,0.08,-0.1,8.74,8.31,3.13,27.78,23.13,1969.51,2000,1812.65,2000,305.83,255,2.9
61672993,-45.92,-59.08,-56.08,-0.09,-0.14,1.43,-458.41,17.92,-12.3,-0.01,-0.04,0.96,-64.57,-75.95,-0.04,-0.1,8.75,8.33,3.28,27.9,23.19,1968.67,2000,1812.5,2000,305.83,255,2.77
61673660,-45.85,-59.1,-56.2,0.43,0,0.82,-208.53,4.56,-6.56,-0.01,-0.03,0.96,-65.43,-76.63,-0.11,-0.1,8.75,8.35,3.33,27.94,23.24,1968.5,2000,1812.34,2000,305.83,255,2.77
61677242,-45.52,-59.22,-56.68,0.58,-0.09,0.79,-432.1,0.04,-1.8,0,-0.03,0.96,-67.83,-78.92,-0.13,-0.1,8.77,8.41,3.46,28.09,23.42,1968.12,2000,1811.54,2000,295.55,255,2.88
61678223,-45.39,-59.27,-56.88,0.05,0.11,0.75,-283.6,-9.36,18.89,0,-0.03,0.95,-69.09,-80.2,0.06,-0.1,8.78,8.44,3.53,28.17,23.49,1967.81,2000,1811.23,2000,295.55,255,2.8
61678958,-45.29,-59.3,-57.04,-0.17,0.14,1.58,-74.56,2.54,6.62,0,-0.03,0.96,-68.95,-79.91,0.13,-0.1,8.78,8.46,3.52,28.17,23.55,1968.05,2000,1810.99,2000,295.55,255,2.71
61679564,-45.21,-59.33,-57.15,0.13,-0.17,0.93,4.06,10.17,-3.51,0,-0.03,0.96,-68.3,-79.01,0.09,-0.1,8.78,8.48,3.49,28.14,23.59,1968.49,2000,1810.81,2000,295.55,255,2.83
61694203,-44.88,-59.44,-57.64,-0.04,-0.21,1.01,12.91,12.8,-15.11,0,-0.03,0.96,-67.62,-78.04,-0.06,-0.1,8.8,8.55,3.45,28.14,23.78,1969.41,2000,1809.91,2000,282.18,255,2.87
61697782,-43.33,-59.95,-59.97,-0.03,-0.32,0.89,10.22,5.72,11.08,0,-0.03,0.96,-66.91,-77.14,0.05,-0.1,8.87,8.87,3.41,28.28,24.66,1972.4,2000,1805.76,2000,279.89,255,2.79
61698751,-43.2,-59.99,-60.18,-0.24,0.37,0.77,-7.48,-12.47,-11.93,0,-0.03,0.96,-66.2,-76.51,-0.07,-0.1,8.88,8.9,3.37,28.27,24.74,1972.94,2000,1805.34,2000,279.89,255,2.75
61699450,-43.1,-60.02,-60.33,0.03,-0.15,0.88,1.13,5.9,13.03,0,-0.03,0.96,-65.58,-75.7,0.06,-0.1,8.88,8.92,3.34,28.24,24.79,1973.37,2000,1805.11,2000,279.89,255,2.72
61700322,-43,-60.05,-60.47,0.41,-0.24,1.16,0.4,2.42,11.99,0,-0.03,0.96,-64.93,-74.92,0.18,-0.1,8.88,8.94,3.3,28.22,24.84,1973.79,2000,1804.89,2000,279.89,255,2.84
61703757,-42.69,-60.14,-60.92,-0.23,0.07,1.02,-2.35,6.45,5.28,0,-0.03,0.96,-64.35,-74.14,0.23,-0.1,8.9,9.01,3.27,28.21,25.01,1974.59,1999.75,1804.12,2000,310.72,255,2.85
61704716,-42.56,-60.17,-61.12,-0.07,0.14,0.79,-6.07,-11.01,-24.02,0,-0.03,0.96,-63.67,-73.52,-0.01,-0.1,8.9,9.03,3.23,28.2,25.09,1975.13,1999.5,1803.7,2000,310.72,255,2.79
61705415,-42.46,-60.2,-61.26,-0.2,-0.11,0.72,1.43,0.9,-0.83,0,-0.03,0.96,-63.03,-72.77,-0.02,-0.1,8.91,9.05,3.2,28.17,25.15,1975.57,1999.33,1803.45,2000,310.72,255,2.8
61706286,-42.37,-60.23,-61.4,0.4,-0.17,1.13,10.41,9.2,9.43,0,-0.03,0.96,-62.39,-71.9,0.08,-0.1,8.91,9.07,3.17,28.14,25.19,1976.01,1999.16,1803.25,2000,310.72,255,2.72
61709725,-42.07,-60.31,-61.83,0.4,-0.09,0.98,12.05,6.82,13.4,0.01,-0.03,0.96,-61.73,-71.05,0.21,-0.1,8.92,9.13,3.13,28.13,25.35,1976.81,1998.65,1802.53,2000,303.95,255,2.82
61710702,-41.94,-60.35,-62.02,0.2,0.14,1.2,1.43,-9.97,-11.93,0.01,-0.02,0.96,-61.03,-70.4,0.09,-0.1,8.93,9.16,3.09,28.12,25.43,1977.33,1998.42,1802.15,2000,303.95,255,2.7
61711413,-41.84,-60.37,-62.16,-0.47,-0.09,0.91,-14.99,6.82,1.92,0,-0.03,0.96,-60.57,-69.76,0.11,-0.1,8.93,9.18,3.07,28.1,25.48,1977.71,1998.24,1801.93,2000,303.95,255,2.92
61712169,-41.77,-60.39,-62.27,0.28,0.18,0.94,66.74,8.89,16.63,0,-0.02,0.96,-59.56,-68.52,0.27,-0.1,8.93,9.2,3.01,28.05,25.51,1978.26,1998.12,1801.77,2000,303.95,255,2.7
61715570,-41.51,-60.46,-62.66,-0.58,-0.09,0.88,512.05,0.22,-2.84,0,-0.03,0.96,-55.35,-64.22,0.24,-0.1,8.94,9.25,2.78,27.87,25.66,1980.42,1997.74,1800.99,2000,275.58,255,2.83
61716893,-41.38,-60.5,-62.86,0.22,-0.17,0.92,-79.93,-4.42,-12.85,0,-0.03,0.96,-55.33,-64.17,0.11,-0.1,8.95,9.28,2.78,27.88,25.74,1980.7,1997.47,1800.62,2000,275.58,255,2.79
61719979,-41.12,-60.57,-63.25,0.38,0.15,1,-216.22,1.69,-8.15,0.01,-0.02,0.96,-56.31,-65.05,0.03,-0.1,8.96,9.33,2.84,27.95,25.89,1980.81,1996.94,1799.98,2000,275.58,255,2.72
61724934,-40.65,-60.69,-63.94,-0.47,0.17,0.97,-9.98,-3.44,7.35,0,-0.03,0.96,-55.8,-64.49,0.1,-0.1,8.97,9.43,2.81,27.97,26.15,1981.86,1996.11,1798.78,2000,291.4,255,2.77
61728207,-40.39,-60.76,-64.32,-0.45,0.01,0.85,301.42,-238.24,2.23,0,-0.03,0.96,-51.42,-63.4,0.12,-0.1,8.98,9.48,2.57,27.94,26.29,1983.45,1996.38,1797.4,2000,291.4,255,2.92
61733360,-39.86,-60.89,-65.08,-0.05,-0.17,0.69,-111.97,-372.33,6.07,0,-0.03,0.95,-49.07,-66.19,0.18,-0.1,9,9.59,2.44,28.12,26.57,1984.34,1996.48,1795.09,2000,277.59,255,2.85
61734338,-39.72,-60.92,-65.26,0.3,0.29,1.09,-517.43,-172.57,-5.04,0,-0.02,0.96,-51.02,-70.41,0.13,-0.1,9.01,9.61,2.55,28.33,26.65,1983.38,1996.61,1794.39,2000,277.59,255,2.77
61737587,-39.37,-61,-65.73,0.53,0.03,1.34,-200.1,-174.34,-3.02,0,-0.02,0.96,-50.69,-72.35,0.1,-0.1,9.02,9.68,2.53,28.46,26.83,1983.68,1996.46,1793.14,2000,298.99,255,2.78
61738450,-39.26,-61.03,-65.88,0.51,-0.03,0.75,-473.91,-415.12,7.17,0.01,-0.02,0.96,-50.6,-77.91,0.17,-0.1,9.02,9.7,2.53,28.73,26.88,1982.83,1997.34,1791.85,2000,298.99,255,2.79
61739187,-39.14,-61.05,-66.03,-0.63,-0.05,0.89,-441.01,-413.9,4.12,0,-0.02,0.96,-50.28,-83.18,0.21,-0.1,9.02,9.72,2.51,28.99,26.93,1982.11,1998.2,1790.55,2000,298.99,255,2.76
61739746,-39.05,-61.07,-66.14,-0.05,-0.33,1.06,-169.89,-185.51,-2.47,0,-0.02,0.96,-49.67,-84.86,0.18,-0.1,9.03,9.73,2.48,29.07,26.98,1982.06,1998.51,1789.92,2000,298.99,255,2.81
61743263,-38.64,-61.16,-66.66,-0.21,-0.12,1.35,-450.84,4.56,-9.13,0,-0.03,0.96,-52.39,-87.17,0.09,-0.1,9.04,9.81,2.62,29.22,27.18,1981.71,1997.71,1789.15,2000,307.75,255,2.72
61744255,-38.46,-61.2,-66.88,0.45,0.15,0.88,-239.05,-1.06,-3.45,0,-0.02,0.96,-53.55,-87.99,0.05,-0.1,9.05,9.84,2.69,29.27,27.26,1981.59,1997.33,1788.85,2000,307.75,255,2.77
61745001,-38.32,-61.23,-67.05,-0.17,0.09,0.9,-102.51,-11.19,4.61,0,-0.02,0.96,-53.66,-87.92,0.1,-0.1,9.05,9.86,2.69,29.28,27.32,1981.78,1997.09,1788.6,2000,307.75,255,2.75
61745716,-38.21,-61.25,-67.2,0.02,-0.14,1.31,-265.17,7.12,-2.41,0,-0.02,0.96,-55.05,-88.86,0.07,-0.1,9.05,9.88,2.77,29.33,27.38,1981.49,1996.79,1788.47,2000,307.75,255,2.8
61749320,-37.76,-61.35,-67.75,-0.19,-0.03,1.58,-103.85,-374.65,3.26,0,-0.02,0.97,-52.58,-91.36,0.11,-0.1,9.07,9.96,2.64,29.48,27.59,1982.23,1997.1,1786.54,2000,295.48,255,2.82
61750312,-37.56,-61.39,-67.99,0.35,-0.12,0.87,7.11,-166.77,-2.05,0.01,-0.02,0.97,-50.83,-91.57,0.08,-0.1,9.07,9.99,2.54,29.51,27.68,1982.86,1997.22,1785.71,2000,295.48,255,2.82
61751048,-37.42,-61.42,-68.16,-0.09,-0.09,0.58,8.7,-56.42,7.35,0.01,-0.02,0.97,-49.86,-90.99,0.16,-0.1,9.08,10.02,2.49,29.49,27.74,1983.38,1997.11,1785.32,2000,295.48,255,2.86
61751601,-37.33,-61.43,-68.28,-0.36,-0.28,1.19,-3.94,-220.3,1,0.01,-0.03,0.97,-47.83,-91.67,0.16,-0.1,9.08,10.03,2.38,29.53,27.78,1983.82,1997.53,1784.58,2000,295.48,255,2.79
61755297,-36.87,-61.52,-68.83,-0.12,-0.2,1.32,1.31,-59.53,-2.78,0.01,-0.03,0.97,-46.92,-91.16,0.14,-0.1,9.09,10.11,2.33,29.54,27.99,1984.8,1996.93,1783.51,2000,254.74,255,2.74
61756360,-36.67,-61.56,-69.07,0.46,0.1,1.04,3.51,14.93,-13.52,0.01,-0.03,0.97,-46.54,-90.12,0,-0.1,9.1,10.14,2.31,29.51,28.09,1985.4,1996.5,1783.18,2000,254.74,255,2.66
61757324,-36.52,-61.59,-69.26,0.11,0.44,0.62,-2.35,-3.99,-0.09,0.01,-0.02,0.97,-46.06,-89.27,0,-0.1,9.1,10.17,2.28,29.48,28.16,1985.89,1996.21,1782.93,2000,254.74,255,2.83
61761325,-35.99,-61.69,-69.9,-0.33,-0.24,1.23,-6.87,0.53,14.8,0.01,-0.02,0.97,-45.65,-88.42,0.15,-0.1,9.11,10.26,2.26,29.47,28.4,1986.91,1995.36,1781.93,2000,266.98,255,2.73
61771515,-34.49,-61.95,-71.7,0.39,0.03,1.35,-1.07,-1.61,-5.71,0.01,-0.02,0.97,-45.19,-87.55,0.09,-0.1,9.15,10.51,2.23,29.53,29.08,1989.46,1993.01,1778.94,2000,293.04,255,2.82
61772634,-34.28,-61.98,-71.95,-0.3,0.17,0.87,-4.18,3.82,17.48,0,-0.02,0.97,-44.79,-86.68,0.26,-0.1,9.15,10.55,2.21,29.5,29.16,1989.99,1992.64,1778.62,2000,293.04,255,2.83
61773402,-34.14,-62,-72.13,0.29,-0.01,1.2,-1.68,2.42,-2.78,0.01,-0.02,0.98,-44.38,-85.81,0.23,-0.1,9.16,10.57,2.19,29.47,29.23,1990.47,1992.34,1778.4,2000,293.04,255,2.77
61774286,-34,-62.03,-72.29,-0.16,-0.13,0.61,0.46,-4.35,-20.36,0.01,-0.02,0.97,-43.9,-84.98,0.03,-0.1,9.16,10.59,2.17,29.44,29.3,1990.97,1992.05,1778.14,2000,293.04,255,2.85
61777717,-33.59,-62.09,-72.78,0.3,0.08,1.32,5.4,0.35,0.15,0.01,-0.02,0.98,-43.42,-84.09,0.03,-0.1,9.17,10.66,2.14,29.42,29.49,1991.87,1991.35,1777.39,2000,304.54,255,2.71
61778692,-33.42,-62.12,-72.99,-0.11,-0.18,0.8,-3.08,1.51,15.59,0.01,-0.02,0.97,-43.02,-83.26,0.18,-0.1,9.17,10.69,2.12,29.39,29.56,1992.35,1991.04,1777.13,2000,304.54,255,2.65
61779415,-33.28,-62.14,-73.15,0.56,0.13,1.21,2.65,2.42,10.04,0.01,-0.02,0.98,-42.59,-82.39,0.28,-0.1,9.18,10.71,2.09,29.36,29.61,1992.79,1990.78,1776.96,2000,304.54,255,2.85
61780242,-33.16,-62.15,-73.3,-0.21,-0.09,1.06,-7.42,-2.03,-9.55,0.01,-0.02,0.98,-42.2,-81.63,0.18,-0.1,9.18,10.73,2.07,29.33,29.67,1993.22,1990.51,1776.75,2000,304.54,255,2.82
61794635,-32.76,-62.21,-73.77,0.45,0.22,1.02,9.61,3.95,6.25,0.01,-0.01,0.98,-41.74,-80.72,0.24,-0.1,9.19,10.8,2.05,29.31,29.85,1994.09,1989.84,1776.05,2000,319.12,255,2.78
61798196,-30.66,-62.49,-76.31,-0.44,0.18,1.07,-481.97,-130.82,-4.79,0.01,-0.01,0.98,-43.8,-84.25,0.19,-0.1,9.22,11.15,2.16,29.58,30.81,1996.36,1986.7,1771.67,2000,275.4,255,2.83
61799254,-30.45,-62.51,-76.56,-0.38,-0.12,0.76,-128.14,-331.75,-1.19,0.01,-0.02,0.98,-41.93,-86.65,0.18,-0.1,9.23,11.19,2.06,29.7,30.9,1996.65,1987.21,1770.42,2000,275.4,255,2.7
61800035,-30.29,-62.53,-76.74,-0.46,0.21,0.86,-301.61,-397.3,0.46,0,-0.02,0.97,-40.83,-90.73,0.18,-0.1,9.23,11.21,2,29.9,30.97,1996.37,1987.95,1769.14,2000,275.4,255,2.8
61803183,-29.82,-62.58,-77.28,-0.56,-0.03,1.08,-118.07,-13.45,0.33,0,-0.02,0.98,-41.16,-90.75,0.18,-0.1,9.24,11.29,2.02,29.92,31.18,1997.03,1987.15,1768.32,2000,319.08,255,2.75
61804197,-29.64,-62.6,-77.48,0.37,-0.02,1.05,-170.44,-143.82,1.98,0,-0.02,0.98,-40.94,-92.07,0.2,-0.1,9.24,11.32,2.01,29.99,31.25,1997.09,1987.19,1767.72,2000,319.08,255,2.75
61804956,-29.47,-62.61,-77.67,0.09,-0.25,0.61,-448.09,-396.75,3.57,0,-0.02,0.97,-40.89,-97.12,0.23,-0.1,9.24,11.35,2,30.23,31.32,1996.42,1987.87,1766.47,2000,319.08,255,2.79
61805914,-29.28,-62.63,-77.88,-0.75,-0.09,0.8,-426.48,-430.62,-0.7,0,-0.03,0.97,-40.45,-102.21,0.23,-0.1,9.25,11.37,1.98,30.48,31.4,1995.85,1988.63,1765.1,2000,319.08,255,2.82
61809368,-28.72,-62.69,-78.51,-0.63,0.12,1.06,-374.42,135.36,3.81,-0.01,-0.03,0.97,-43.65,-102.88,0.26,-0.1,9.25,11.46,2.15,30.53,31.63,1995.89,1987.23,1764.66,2000,313.92,255,2.82
61810342,-28.49,-62.71,-78.78,0.2,0.13,1.39,-480.56,412.15,0.03,-0.01,-0.03,0.98,-49.53,-102.33,0.26,-0.1,9.26,11.5,2.47,30.51,31.74,1995.11,1985.52,1765.57,2000,313.92,255,2.74
61811085,-28.31,-62.73,-78.99,0.58,-0.02,0.72,-268.1,451.33,4.79,0,-0.02,0.97,-54.12,-100.01,0.3,-0.1,9.26,11.53,2.72,30.41,31.81,1994.84,1983.84,1766.65,2000,313.92,255,2.78
61811795,-28.17,-62.74,-79.16,-0.56,0.17,0.96,-62.47,137.67,3.02,-0.01,-0.03,0.97,-55,-98.48,0.33,-0.1,9.26,11.55,2.77,30.34,31.88,1995.17,1983.14,1766.85,2000,313.92,255,2.78
61815241,-27.64,-62.78,-79.79,0.64,0.12,0.69,1.98,-421.16,-0.28,0,-0.02,0.97,-51.45,-100.46,0.33,-0.1,9.27,11.64,2.57,30.45,32.11,1996.42,1983.39,1764.73,2000,267.31,255,2.84
61845449,-27.4,-62.8,-80.07,-0.21,-0.3,1.27,4.06,14.38,-1.25,0,-0.02,0.97,-51.01,-99.33,0.31,-0.1,9.27,11.64,2.57,30.45,32.11,1996.42,1983.39,1764.73,2000,267.31,255,2.76
61911596,-14.01,-63.07,-95.74,0.87,1.62,1.25,19.26,-13.94,-16.57,-0.01,-0.01,0.98,-50.27,-98.3,0.14,-0.1,9.27,11.64,2.57,30.45,32.11,1996.42,1983.39,1764.73,2000,311.44,255,3.35
61925298,-6.58,-62.43,-104.47,0.48,0.12,0.7,9.61,-3.87,2.59,-0.01,0,0.97,-49.67,-97.27,0.17,-0.1,9.27,11.64,2.57,30.45,32.11,1996.42,1983.39,1764.73,2000,316.2,255,3.37
61930282,-5.63,-62.3,-105.59,-0.02,0.28,0.69,-0.7,-0.75,3.32,-0.01,0,0.97,-49.17,-96.31,0.2,-0.1,9.27,11.64,2.57,30.45,32.11,1996.42,1983.39,1764.73,2000,303.01,255,3.64
61933271,-5.14,-62.23,-106.18,0.38,0.01,0.99,4.97,11.88,-4.31,-0.01,0,0.97,-48.73,-95.23,0.15,-0.1,9.27,11.64,2.57,30.45,32.11,1996.42,1983.39,1764.73,2000,303.01,255,3.65
61938363,-4.17,-62.09,-107.34,-0.24,-0.07,1.1,-3.82,3.95,-7.23,-0.01,0,0.97,-48.3,-94.27,0.08,-0.1,9.27,11.64,2.57,30.45,32.11,1996.42,1983.39,1764.73,2000,314.35,255,3.65
61941559,-3.63,-62.01,-107.98,-0.06,-0.08,0.96,4.79,2.42,-3.94,-0.01,0,0.97,-47.8,-93.28,0.04,-0.1,9.27,11.64,2.57,30.45,32.11,1996.42,1983.39,1764.73,2000,314.35,255,3.66
61944922,-2.98,-61.9,-108.77,0.02,0.17,0.8,11.08,-0.02,-1.19,-0.01,0,0.97,-47.24,-92.27,0.03,-0.1,9.27,11.64,2.57,30.45,32.11,1996.42,1983.39,1764.73,2000,308.87,255,3.66
61945874,-2.78,-61.86,-109.01,0.05,-0.1,1.06,-3.27,4.07,-1.62,-0.01,0,0.97,-46.82,-91.34,0.01,-0.1,9.27,11.64,2.57,30.45,32.11,1996.42,1983.39,1764.73,2000,308.87,255,3.66
61946871,-2.61,-61.83,-109.22,0.03,0.11,1.04,3.14,1.57,0.27,-0.01,0,0.97,-46.34,-90.39,0.01,-0.1,9.27,11.64,2.57,30.45,32.11,1996.42,1983.39,1764.73,2000,308.87,255,3.66
61950017,-2.12,-61.75,-109.81,0.03,-0.05,0.98,-3.27,2.85,0.03,-0.01,0,0.97,-45.92,-89.49,0.01,-0.1,9.27,11.64,2.57,30.45,32.11,1996.42,1983.39,1764.73,2000,283.72,255,3.76
61950833,-1.95,-61.72,-110.01,-0.04,0.02,1,1.19,1.57,0.7,-0.01,0,0.97,-45.46,-88.58,0.02,-0.1,9.27,11.64,2.57,30.45,32.11,1996.42,1983.39,1764.73,2000,283.72,255,3.66
61951815,-1.79,-61.69,-110.21,-0.09,0,0.9,-1.92,-1.24,-0.58,-0.01,0,0.97,-45.02,-87.72,0.01,-0.1,9.27,11.64,2.57,30.45,32.11,1996.42,1983.39,1764.73,2000,283.72,255,3.66
61952774,-1.64,-61.66,-110.39,0.16,-0.04,0.9,0.33,1.99,-0.89,-0.01,0,0.97,-44.58,-86.82,0,-0.1,9.27,11.64,2.57,30.45,32.11,1996.42,1983.39,1764.73,2000,283.72,255,3.66
61955902,-1.18,-61.57,-110.96,0.11,0.01,0.9,2.29,-0.39,-0.7,-0.01,0,0.97,-44.11,-85.94,0,-0.1,9.27,11.64,2.57,30.45,32.11,1996.42,1983.39,1764.73,2000,286.52,255,3.66
61956761,-1.02,-61.54,-111.16,-0.16,-0.17,0.99,-2.23,-0.33,-2.17,-0.01,0,0.97,-43.68,-85.1,-0.03,-0.1,9.27,11.64,2.57,30.45,32.11,1996.42,1983.39,1764.73,2000,286.52,255,3.67
61957723,-0.87,-61.51,-111.34,0.19,0.05,1.03,2.78,2.85,1.98,0,0,0.97,-43.25,-84.21,-0.01,-0.1,9.27,11.64,2.57,30.45,32.11,1996.42,1983.39,1764.73,2000,286.52,255,3.66
61958726,-0.72,-61.48,-111.52,-0.14,-0.07,0.94,-4.3,1.75,-2.47,0,0,0.97,-42.86,-83.38,-0.03,-0.1,9.27,11.64,2.57,30.45,32.11,1996.42,1983.39,1764.73,2000,286.52,255,3.67
