timestamp,yaw,pitch,roll,raw accel x,raw accel y,raw accel z,raw gyro x,raw gyro y,raw gyro z,filtered accel x,filtered accel y,filtered accel z,filtered gyro x,filtered gyro y,filtered gyro z,angle out yaw,angle out pitch,angle out roll,rate out yaw,rate out pitch,rate out roll,motor 1,motor 2 ,motor 3,motor 4,mag heading,throttle,voltage
38583783,13.6,-14.33,-6.34,0.03,0,-1.01,1.61,-9.06,219.54,0.13,-0.01,-0.46,-4.11,-12.45,-12.7,0,2.5,1.39,0.32,8.04,5.04,1000,1010.5,1000,1052.56,125.68,0,3.85
38598356,13.64,-14.38,-6.35,0.02,0.03,-1.06,-3.27,-0.7,214.41,0.13,-0.01,-0.46,-4.01,-12.42,-12.7,0,2.51,1.39,0.32,8.06,5.04,1000,1010.58,1000,1052.61,121.24,0,3.85
38602046,13.8,-14.58,-6.36,0.04,-0.1,-1.08,-5.29,-2.41,197.38,0.13,-0.01,-0.47,-3.92,-12.38,-12.7,0,2.54,1.39,0.31,8.13,5.05,1000,1010.87,1000,1052.9,125.27,0,3.92
38603314,13.82,-14.6,-6.36,-0.04,0.25,-0.97,2.1,-5.95,195.74,0.12,-0.01,-0.47,-3.83,-12.34,-12.7,0,2.54,1.39,0.31,8.14,5.05,1000,1010.91,1000,1052.9,125.27,0,3.86
38604494,13.83,-14.62,-6.37,-0.01,0.12,-0.98,-1.2,-2.66,196.77,0.12,-0.01,-0.48,-3.73,-12.31,-12.7,0,2.54,1.39,0.3,8.14,5.05,1000,1010.94,1000,1052.9,125.27,0,3.86
38608026,13.87,-14.66,-6.37,-0.05,0.11,-1.03,2.4,-10.47,191.22,0.12,-0.01,-0.48,-3.64,-12.27,-12.7,0,2.55,1.39,0.3,8.16,5.05,1000,1011.02,1000,1052.95,118.09,0,3.87
38609236,13.89,-14.68,-6.37,-0.03,0.09,-1.01,2.89,-7.66,190.73,0.12,-0.01,-0.49,-3.55,-12.23,-12.7,0,2.55,1.39,0.29,8.16,5.05,1000,1011.06,1000,1052.95,118.09,0,3.86
38610429,13.9,-14.7,-6.37,0.04,-0.02,-0.99,-0.22,-8.03,190,0.12,-0.01,-0.49,-3.46,-12.2,-12.7,0,2.55,1.39,0.29,8.17,5.05,1000,1011.09,1000,1052.95,118.09,0,3.84
38613954,13.94,-14.74,-6.37,-0.01,0.1,-0.99,2.22,-5.71,190.3,0.12,-0.01,-0.5,-3.37,-12.16,-12.7,0,2.56,1.39,0.28,8.18,5.05,1000,1011.17,1000,1052.99,115.95,0,3.86
38615162,13.95,-14.76,-6.37,0.05,0,-1.01,0.27,-9.86,188.47,0.12,-0.01,-0.5,-3.29,-12.12,-12.7,0,2.56,1.39,0.28,8.19,5.05,1000,1011.21,1000,1053,115.95,0,3.86
38616369,13.97,-14.78,-6.37,0.05,-0.02,-1.03,-3.03,-12.91,185.73,0.12,-0.01,-0.51,-3.2,-12.08,-12.7,0,2.56,1.39,0.27,8.19,5.05,1000,1011.24,1000,1052.99,115.95,0,3.86
38619883,14.01,-14.82,-6.37,0.05,0.03,-1,6.25,-5.22,181.45,0.11,-0.01,-0.51,-3.11,-12.05,-12.7,0,2.57,1.39,0.27,8.21,5.05,1000,1011.32,1000,1053.04,114.2,0,3.86
38621088,14.02,-14.84,-6.37,0.02,0.02,-1,1.97,-6.56,182.86,0.11,-0.01,-0.52,-3.03,-12.01,-12.7,0,2.57,1.39,0.26,8.21,5.05,1000,1011.36,1000,1053.04,114.2,0,3.86
38622299,14.03,-14.86,-6.37,-0.02,0.04,-1.03,0.57,-6.26,182.98,0.11,-0.01,-0.52,-2.95,-11.97,-12.7,0,2.57,1.39,0.26,8.21,5.05,1000,1011.39,1000,1053.04,114.2,0,3.86
38625811,14.07,-14.9,-6.37,0,0.04,-1,-4.49,-3.33,178.4,0.11,-0.01,-0.53,-2.87,-11.93,-12.7,0,2.58,1.39,0.26,8.23,5.05,1000,1011.47,1000,1053.08,111.33,0,3.87
38627052,14.09,-14.92,-6.37,0,0.05,-1.01,-8.58,-9,177.37,0.11,-0.01,-0.53,-2.79,-11.89,-12.7,0,2.58,1.39,0.25,8.23,5.05,1000,1011.5,1000,1053.08,111.33,0,3.85
38628599,14.1,-14.94,-6.37,-0.03,0.01,-1.07,-0.22,-7.6,175.9,0.11,-0.01,-0.54,-2.71,-11.85,-12.7,0,2.59,1.39,0.25,8.24,5.05,1000,1011.54,1000,1053.08,111.33,0,3.86
38632189,14.14,-14.98,-6.37,0.01,0.05,-1.02,-1.2,-4.73,174.19,0.11,-0.01,-0.54,-2.63,-11.81,-12.7,0,2.59,1.39,0.24,8.26,5.05,1000,1011.62,1000,1053.12,109.18,0,3.86
38633554,14.16,-15,-6.37,0.03,0.05,-1.04,2.4,-10.96,171.93,0.11,-0.01,-0.55,-2.55,-11.77,-12.7,0,2.59,1.39,0.24,8.26,5.05,1000,1011.66,1000,1053.13,109.18,0,3.86
38634725,14.17,-15.02,-6.37,0.03,0.06,-1.01,3.74,-6.75,171.63,0.11,-0.01,-0.55,-2.47,-11.73,-12.7,0,2.6,1.39,0.23,8.26,5.05,1000,1011.69,1000,1053.13,109.18,0,3.86
38638278,14.21,-15.06,-6.37,-0.01,-0.04,-1.03,-3.21,-5.46,168.15,0.1,-0.01,-0.55,-2.4,-11.68,-12.7,0,2.6,1.39,0.23,8.28,5.05,1000,1011.77,1000,1053.17,106.34,0,3.93
38639783,14.23,-15.08,-6.36,0.02,0.05,-1.03,-5.72,-3.57,167.97,0.1,-0.01,-0.56,-2.32,-11.64,-12.7,0,2.61,1.39,0.23,8.29,5.05,1000,1011.81,1000,1053.17,106.34,0,3.86
38643192,14.26,-15.12,-6.36,-0.01,0.06,-1.02,0.94,-5.1,164.85,0.1,-0.01,-0.56,-2.25,-11.6,-12.7,0,2.61,1.39,0.22,8.3,5.05,1000,1011.88,1000,1053.2,106.34,0,3.85
38648296,14.32,-15.19,-6.36,0.01,0.04,-1.01,4.42,-5.77,159.18,0.1,-0.01,-0.57,-2.18,-11.55,-12.7,0,2.62,1.39,0.22,8.32,5.05,1000,1012,1000,1053.27,108.85,0,3.87
38651614,14.36,-15.23,-6.35,0.01,0.03,-1,-1.26,-5.59,157.35,0.1,-0.01,-0.57,-2.1,-11.51,-12.7,0,2.63,1.39,0.21,8.33,5.04,1000,1012.06,1000,1053.3,108.85,0,3.86
38656738,14.42,-15.3,-6.35,0.01,0.04,-1,-0.83,-1.31,152.28,0.1,-0.01,-0.58,-2.03,-11.47,-12.7,0,2.64,1.39,0.21,8.36,5.04,1000,1012.18,1000,1053.37,106.1,0,3.87
38660419,14.42,-15.35,-6.34,0,0.04,-1.01,2.59,-1.25,146.54,0.1,-0.01,-0.58,-1.96,-11.42,-12.7,0,2.64,1.39,0.21,8.37,5.04,1000,1012.26,1000,1053.41,104.18,0,3.86
38661691,14.42,-15.36,-6.34,0,0.03,-1.02,2.46,0.95,145.44,0.1,-0.01,-0.58,-1.89,-11.38,-12.7,0,2.65,1.39,0.2,8.38,5.04,1000,1012.3,1000,1053.41,104.18,0,3.86
38663565,14.41,-15.38,-6.34,0.01,0.02,-1,0.39,-4.43,143.86,0.1,-0.01,-0.59,-1.83,-11.33,-12.7,0,2.65,1.39,0.2,8.38,5.04,1000,1012.34,1000,1053.42,104.18,0,3.87
38667281,14.41,-15.43,-6.34,0,0.03,-1.03,-0.95,-9.8,141.42,0.1,-0.01,-0.59,-1.76,-11.29,-12.7,0,2.65,1.38,0.2,8.4,5.04,1000,1012.42,1000,1053.46,103.99,0,3.86
38668489,14.41,-15.45,-6.33,0,0.04,-1.02,0.75,-7.6,140.93,0.09,-0.01,-0.6,-1.69,-11.24,-12.7,0,2.66,1.38,0.19,8.4,5.04,1000,1012.46,1000,1053.46,103.99,0,3.86
38672340,14.41,-15.5,-6.33,0,0.03,-0.99,2.4,-3.57,136.65,0.09,-0.01,-0.6,-1.63,-11.2,-12.7,0,2.66,1.38,0.19,8.42,5.03,1000,1012.54,1000,1053.5,99.78,0,3.86
38673555,14.41,-15.51,-6.33,0,0.02,-1.01,-0.16,-1.98,135.62,0.09,-0.01,-0.61,-1.56,-11.16,-12.7,0,2.67,1.38,0.18,8.42,5.03,1000,1012.58,1000,1053.5,99.78,0,3.86
38674954,14.41,-15.53,-6.32,0.02,0.02,-1.01,-1.5,-3.51,134.21,0.09,-0.01,-0.61,-1.5,-11.11,-12.7,0,2.67,1.38,0.18,8.43,5.03,1000,1012.61,1000,1053.5,99.78,0,3.86
38678475,14.41,-15.57,-6.32,0,0.03,-1.05,-3.21,-2.66,132.57,0.09,-0.01,-0.61,-1.43,-11.07,-12.7,0,2.67,1.38,0.18,8.44,5.03,1000,1012.69,1000,1053.53,100.21,0,3.86
38679887,14.41,-15.59,-6.31,0,0.04,-1.01,0.2,0.82,131.1,0.09,-0.01,-0.62,-1.37,-11.02,-12.7,0,2.68,1.38,0.17,8.45,5.03,1000,1012.72,1000,1053.53,100.21,0,3.85
38681078,14.41,-15.61,-6.31,0.01,0.05,-1.01,-0.16,0.58,130.31,0.09,-0.01,-0.62,-1.31,-10.97,-12.7,0,2.68,1.38,0.17,8.45,5.03,1000,1012.75,1000,1053.53,100.21,0,3.87
38684576,14.41,-15.65,-6.31,0,0.04,-1.02,3.5,-1.56,126.65,0.09,-0.01,-0.62,-1.25,-10.93,-12.7,0,2.68,1.38,0.17,8.46,5.03,1000,1012.83,1000,1053.56,100.72,0,3.87
38685795,14.41,-15.66,-6.3,0.01,0.03,-1.01,2.52,-4.36,124.75,0.09,0,-0.63,-1.18,-10.88,-12.7,0,2.69,1.38,0.16,8.47,5.02,1000,1012.86,1000,1053.56,100.72,0,3.87
38687025,14.41,-15.68,-6.3,0.02,0.01,-1,-0.28,-9,124.02,0.09,0,-0.63,-1.13,-10.84,-12.7,0,2.69,1.38,0.16,8.47,5.02,1000,1012.89,1000,1053.55,100.72,0,3.86
38701599,14.4,-15.72,-6.29,0,0.03,-1.03,0.45,-9.49,122.19,0.08,0,-0.64,-1.07,-10.79,-12.7,0,2.69,1.38,0.16,8.48,5.02,1000,1012.96,1000,1053.58,98.7,0,3.86
38705255,14.4,-15.9,-6.26,0,0.04,-1.03,1.79,-2.96,107.97,0.08,0,-0.64,-1.01,-10.74,-12.7,0,2.72,1.37,0.15,8.55,5.01,1000,1013.28,1000,1053.77,98.7,0,3.87
38706525,14.4,-15.91,-6.26,0,0.04,-1.01,1.91,0.4,107.11,0.08,0,-0.64,-0.95,-10.69,-12.7,0,2.72,1.37,0.15,8.55,5.01,1000,1013.31,1000,1053.77,98.7,0,3.86
38707731,14.4,-15.93,-6.26,0.01,0.03,-1.01,-0.34,-1.31,106.02,0.08,0,-0.65,-0.89,-10.65,-12.7,0,2.72,1.37,0.15,8.56,5.01,1000,1013.34,1000,1053.77,98.7,0,3.86
38711282,14.39,-15.97,-6.25,0.01,0,-1.05,-6.26,-8.76,104.18,0.08,0,-0.65,-0.84,-10.6,-12.7,0,2.73,1.37,0.15,8.57,5,1000,1013.42,1000,1053.8,93.29,0,3.86
38712493,14.39,-15.99,-6.24,0,0.03,-1.03,0.51,-2.72,102.72,0.08,0,-0.65,-0.78,-10.55,-12.7,0,2.73,1.37,0.14,8.57,5,1000,1013.45,1000,1053.8,93.29,0,3.86
38713696,14.39,-16,-6.24,-0.01,0.04,-1.02,2.46,-2.59,101.32,0.08,0,-0.66,-0.73,-10.5,-12.7,0,2.73,1.37,0.14,8.58,5,1000,1013.48,1000,1053.79,93.29,0,3.86
38717237,14.39,-16.04,-6.23,0,0.03,-1.03,2.59,-7.11,97.96,0.08,0,-0.66,-0.67,-10.45,-12.7,0,2.74,1.37,0.14,8.59,5,1000,1013.55,1000,1053.82,94.22,0,3.87
38718482,14.39,-16.06,-6.23,0,0.03,-1.02,3.56,-4.06,96.74,0.08,0,-0.66,-0.62,-10.4,-12.7,0,2.74,1.37,0.13,8.59,5,1000,1013.58,1000,1053.81,94.22,0,3.86
38719684,14.39,-16.07,-6.22,0.01,0.01,-1,2.1,-6.01,95.82,0.08,0,-0.67,-0.57,-10.35,-12.7,0,2.74,1.37,0.13,8.6,4.99,1000,1013.61,1000,1053.81,94.22,0,3.85
38723235,14.38,-16.11,-6.22,-0.01,0,-1.06,-2.42,-7.36,94.24,0.08,0,-0.67,-0.52,-10.3,-12.7,0,2.75,1.37,0.13,8.61,4.99,1000,1013.68,1000,1053.83,92.46,0,3.87
38724481,14.38,-16.13,-6.21,0,0.04,-1,0.63,-0.64,92.83,0.07,0,-0.67,-0.46,-10.25,-12.7,0,2.75,1.37,0.13,8.61,4.99,1000,1013.71,1000,1053.83,92.46,0,3.86
38725680,14.38,-16.14,-6.21,0,0.05,-1.01,-0.71,0.03,92.16,0.07,0,-0.68,-0.41,-10.2,-12.7,0,2.75,1.37,0.12,8.61,4.99,1000,1013.74,1000,1053.83,92.46,0,3.86
38729253,14.38,-16.18,-6.2,0.01,0.03,-1,-1.44,-0.76,89.84,0.07,0,-0.68,-0.37,-10.15,-12.7,0,2.76,1.37,0.12,8.63,4.98,1000,1013.81,1000,1053.85,91.65,0,3.86
38730478,14.38,-16.19,-6.19,0,0.02,-1.03,-4.37,0.46,88.44,0.07,0,-0.68,-0.32,-10.1,-12.7,0,2.76,1.36,0.12,8.63,4.98,1000,1013.84,1000,1053.85,91.65,0,3.86
38731680,14.38,-16.21,-6.19,0.01,0.02,-1.02,-4.8,-1.68,87.64,0.07,0,-0.69,-0.27,-10.05,-12.7,0,2.76,1.36,0.11,8.63,4.98,1000,1013.87,1000,1053.84,91.65,0,3.85
38735240,14.37,-16.25,-6.18,0,0.02,-1.03,0.08,-2.96,84.71,0.07,0,-0.69,-0.22,-10,-12.7,0,2.77,1.36,0.11,8.65,4.98,1000,1013.94,1000,1053.86,91.19,0,3.86
38736444,14.37,-16.26,-6.17,0.01,0.05,-1.02,1.97,-2.78,84.16,0.07,0,-0.69,-0.18,-9.95,-12.7,0,2.77,1.36,0.11,8.65,4.98,1000,1013.97,1000,1053.86,91.19,0,3.86
38737634,14.37,-16.27,-6.17,0.01,0.05,-1.03,2.46,-1.19,83.68,0.07,0,-0.7,-0.13,-9.89,-12.7,0,2.77,1.36,0.11,8.65,4.97,1000,1014,1000,1053.86,91.19,0,3.84
38741400,14.37,-16.31,-6.16,0,0.02,-1.03,-0.04,-5.95,80.26,0.07,0,-0.7,-0.09,-9.84,-12.7,0,2.78,1.36,0.1,8.66,4.97,1000,1014.08,1000,1053.88,91.52,0,3.81
38744885,14.37,-16.35,-6.15,0,0.02,-1.02,1.24,-0.89,77.51,0.07,0,-0.7,-0.05,-9.79,-12.7,0,2.78,1.36,0.1,8.68,4.97,1000,1014.14,1000,1053.9,91.52,0,3.86
38749933,14.36,-16.41,-6.13,0.01,0.02,-1.01,-0.22,2.96,72.32,0.07,0,-0.71,0,-9.74,-12.7,0,2.79,1.36,0.1,8.69,4.96,1000,1014.26,1000,1053.94,91.52,0,3.85
38755251,14.36,-16.47,-6.11,0,0.03,-1.02,-0.83,-1.68,67.99,0.07,0,-0.71,0.04,-9.68,-12.7,0,2.8,1.35,0.1,8.71,4.95,1000,1014.37,1000,1053.98,90.68,0,3.87
38758553,14.35,-16.5,-6.1,0.01,0.03,-1.02,1.55,-1.44,64.27,0.06,0,-0.71,0.08,-9.63,-12.7,0,2.8,1.35,0.1,8.72,4.95,1000,1014.43,1000,1053.99,90.68,0,3.86
38762161,14.35,-16.54,-6.09,0.01,0.02,-1.02,-0.34,-5.77,61.7,0.06,0,-0.72,0.12,-9.58,-12.7,0,2.81,1.35,0.09,8.74,4.94,1000,1014.52,1000,1054.01,90.68,0,3.87
38763384,14.35,-16.56,-6.08,0,0.02,-1.02,-0.59,-4.67,61.03,0.06,0,-0.72,0.16,-9.53,-12.7,0,2.81,1.35,0.09,8.74,4.94,1000,1014.55,1000,1054,90.68,0,3.86
38764714,14.35,-16.57,-6.08,0,0.03,-1.03,1.3,-2.53,58.96,0.06,0,-0.72,0.19,-9.47,-12.7,0,2.81,1.35,0.09,8.74,4.94,1000,1014.58,1000,1054,90.68,0,3.87
38768270,14.34,-16.61,-6.07,0,0.02,-1.02,1.67,-0.4,55.48,0.06,0,-0.72,0.23,-9.42,-12.7,0,2.82,1.35,0.08,8.75,4.93,1000,1014.66,1000,1054.01,89.93,0,3.8
38769658,14.34,-16.62,-6.06,0,0.02,-1.02,1,1.8,53.1,0.06,0,-0.73,0.27,-9.37,-12.7,0,2.82,1.35,0.08,8.76,4.93,1000,1014.7,1000,1054,89.93,0,3.86
38770853,14.34,-16.64,-6.05,0.01,0.02,-1.01,0.08,1.31,52.18,0.06,0,-0.73,0.3,-9.31,-12.7,0,2.82,1.35,0.07,8.76,4.93,1000,1014.73,1000,1053.98,89.93,0,3.87
38774378,14.34,-16.67,-6.04,-0.01,0.01,-1.03,-2.42,-0.76,48.03,0.06,0,-0.73,0.34,-9.26,-12.7,0,2.83,1.34,0.07,8.77,4.93,1000,1014.81,1000,1053.99,89.57,0,3.79
38775590,14.34,-16.69,-6.04,-0.03,0.01,-1.02,-0.53,-0.58,44.49,0.06,0,-0.74,0.37,-9.21,-12.7,0,2.83,1.34,0.07,8.77,4.92,1000,1014.84,1000,1053.98,89.57,0,3.87
38776804,14.33,-16.7,-6.03,0,0.04,-1.02,0.57,-0.89,41.81,0.06,0,-0.74,0.41,-9.15,-12.7,0,2.83,1.34,0.06,8.78,4.92,1000,1014.88,1000,1053.96,89.57,0,3.86
38780348,14.33,-16.73,-6.02,0,0.02,-1.03,1.06,-0.76,36.98,0.06,0,-0.74,0.44,-9.1,-12.7,0,2.84,1.34,0.06,8.79,4.92,1000,1014.96,1000,1053.97,89.69,0,3.84
38781638,14.33,-16.75,-6.01,0,0.02,-1.01,-0.41,-1.86,35.7,0.06,0,-0.74,0.47,-9.05,-12.7,0,2.84,1.34,0.05,8.79,4.92,1000,1015,1000,1053.95,89.69,0,3.86
38783063,14.33,-16.76,-6.01,-0.01,0.01,-1.02,-2.11,-1.13,34.48,0.06,0,-0.75,0.5,-8.99,-12.7,0,2.84,1.34,0.05,8.79,4.91,1000,1015.03,1000,1053.93,89.69,0,3.87
38786741,14.32,-16.8,-5.99,0,0.03,-1.03,-1.32,-0.58,30.27,0.06,0,-0.75,0.53,-8.94,-12.7,0,2.85,1.34,0.04,8.8,4.91,1000,1015.12,1000,1053.93,89.09,0,3.87
38788014,14.32,-16.81,-5.99,0,0.03,-1.02,-0.41,-0.4,28.93,0.05,0,-0.75,0.56,-8.89,-12.7,0,2.85,1.34,0.04,8.81,4.91,1000,1015.16,1000,1053.92,89.09,0,3.87
38789372,14.32,-16.83,-5.98,0,0.03,-1.02,0.02,0.88,26.79,0.05,0,-0.76,0.59,-8.83,-12.7,0,2.85,1.34,0.03,8.81,4.9,1000,1015.2,1000,1053.9,89.09,0,3.87
38803932,14.32,-16.86,-5.97,0.01,0.02,-1.02,-0.95,-5.59,23.92,0.05,0,-0.76,0.62,-8.78,-12.7,0,2.85,1.33,0.02,8.82,4.9,1000,1015.29,1000,1053.89,88.19,0,3.86
38807569,14.3,-17.01,-5.91,0,0.02,-1.02,-1.5,0.76,12.63,0.05,0,-0.76,0.65,-8.73,-12.7,0,2.87,1.32,0.02,8.87,4.87,1000,1015.61,1000,1053.99,87.44,0,3.87
38808786,14.3,-17.02,-5.9,0,0.03,-1.02,-1.08,1.37,11.53,0.05,0,-0.76,0.68,-8.67,-12.7,0,2.88,1.32,0.01,8.88,4.87,1000,1015.65,1000,1053.96,87.44,0,3.87
38810096,14.29,-17.03,-5.89,0,0.03,-1.02,0.2,1.68,9.52,0.05,0,-0.77,0.7,-8.62,-12.7,0,2.88,1.32,0.01,8.88,4.87,1000,1015.69,1000,1053.94,87.44,0,3.87
38813671,14.29,-17.07,-5.88,0.01,0.02,-1.02,-0.34,-0.15,6.53,0.05,0,-0.77,0.73,-8.56,-12.7,0,2.88,1.32,0,8.89,4.86,1000,1015.78,1000,1053.93,87.26,0,3.87
38815032,14.29,-17.08,-5.87,0.01,0.02,-1.02,-0.59,-1.56,5.31,0.05,0,-0.77,0.75,-8.51,-12.7,0,2.89,1.32,-0.01,8.89,4.86,1000,1015.82,1000,1053.91,87.26,0,3.87
38816238,14.29,-17.09,-5.87,0.01,0.03,-1.02,-0.34,-1.74,4.88,0.05,0,-0.77,0.78,-8.46,-12.7,0,2.89,1.32,-0.01,8.89,4.86,1000,1015.87,1000,1053.88,87.26,0,3.87
38819753,14.28,-17.13,-5.85,0,0.03,-1.02,0.2,0.21,3.29,0.05,0,-0.78,0.8,-8.4,-12.7,0,2.89,1.32,-0.02,8.9,4.85,1000,1015.95,1000,1053.87,87.16,0,3.87
38821019,14.28,-17.14,-5.85,0.01,0.03,-1.02,0.39,1.19,2.01,0.05,0,-0.78,0.82,-8.35,-12.7,0,2.89,1.32,-0.03,8.91,4.85,1000,1016,1000,1053.85,87.16,0,3.87
38822246,14.28,-17.15,-5.84,0.01,0.02,-1.02,0.2,1.07,1.28,0.05,0,-0.78,0.84,-8.29,-12.7,0,2.89,1.32,-0.03,8.91,4.85,1000,1016.04,1000,1053.82,87.16,0,3.87
38825767,14.27,-17.18,-5.83,0.01,0.02,-1.02,-0.41,-0.64,-0.12,0.05,0,-0.78,0.86,-8.24,-12.7,0,2.9,1.31,-0.04,8.92,4.84,1000,1016.13,1000,1053.81,86.95,0,3.87
38827029,14.27,-17.2,-5.82,0.01,0.02,-1.02,-0.16,-1.13,-0.31,0.05,0.01,-0.78,0.88,-8.18,-12.7,0,2.9,1.31,-0.05,8.92,4.84,1000,1016.17,1000,1053.78,86.95,0,3.87
38828244,14.27,-17.21,-5.81,0.01,0.03,-1.02,0.14,-0.89,-0.25,0.05,0.01,-0.79,0.9,-8.12,-12.7,0,2.9,1.31,-0.05,8.92,4.84,1000,1016.21,1000,1053.75,86.95,0,3.87
38831762,14.27,-17.24,-5.8,0.01,0.02,-1.02,0.82,0.09,0,0.04,0.01,-0.79,0.91,-8.07,-12.7,0,2.91,1.31,-0.06,8.93,4.83,1000,1016.3,1000,1053.74,87.91,0,3.86
38833032,14.26,-17.25,-5.79,0.01,0.02,-1.02,-0.16,0.88,-0.19,0.04,0.01,-0.79,0.93,-8.01,-12.7,0,2.91,1.31,-0.07,8.93,4.83,1000,1016.35,1000,1053.71,87.91,0,3.98
38834246,14.26,-17.26,-5.79,0.01,0.02,-1.02,-0.59,0.82,-0.19,0.04,0.01,-0.79,0.95,-7.96,-12.7,0,2.91,1.31,-0.08,8.93,4.83,1000,1016.39,1000,1053.68,87.91,0,3.87
38837768,14.26,-17.3,-5.77,0.01,0.03,-1.02,-0.34,-0.34,0.06,0.04,0.01,-0.8,0.96,-7.9,-12.7,0,2.91,1.31,-0.08,8.94,4.82,1000,1016.48,1000,1053.66,86.99,0,3.87
38839037,14.25,-17.31,-5.76,0.01,0.03,-1.02,0.2,-0.28,0.3,0.04,0.01,-0.8,0.98,-7.85,-12.7,0,2.92,1.3,-0.09,8.94,4.82,1000,1016.52,1000,1053.63,86.99,0,3.87
38840249,14.25,-17.32,-5.76,0.01,0.03,-1.02,0.39,-0.15,0.18,0.04,0.01,-0.8,0.99,-7.79,-12.7,0,2.92,1.3,-0.1,8.95,4.82,1000,1016.57,1000,1053.6,86.99,0,3.86
38844002,14.25,-17.35,-5.74,0.01,0.02,-1.02,-0.28,0.46,-0.61,0.04,0.01,-0.8,1,-7.73,-12.7,0,2.92,1.3,-0.11,8.96,4.81,1000,1016.66,1000,1053.58,88.83,0,3.87
38847465,14.24,-17.38,-5.73,0.01,0.03,-1.02,-0.41,0.03,0.06,0.04,0.01,-0.8,1.01,-7.68,-12.7,0,2.93,1.3,-0.11,8.96,4.81,1000,1016.74,1000,1053.56,88.83,0,3.87
38852505,14.24,-17.43,-5.7,0.01,0.02,-1.02,0.51,-0.09,-0.06,0.04,0.01,-0.81,1.02,-7.62,-12.7,0,2.93,1.3,-0.12,8.98,4.8,1000,1016.87,1000,1053.55,88.37,0,3.87
38855835,14.23,-17.45,-5.69,0.01,0.02,-1.02,-0.1,0.03,-0.31,0.04,0.01,-0.81,1.03,-7.56,-12.7,0,2.94,1.29,-0.13,8.99,4.79,1000,1016.95,1000,1053.53,88.37,0,3.87
38860969,14.22,-17.5,-5.66,0.01,0.02,-1.02,0.2,-0.15,0.06,0.04,0.01,-0.81,1.04,-7.51,-12.7,0,2.94,1.29,-0.14,9,4.78,1000,1017.07,1000,1053.52,87,0,3.87
38864543,14.22,-17.53,-5.64,0.01,0.02,-1.02,0.02,-0.03,-0.12,0.04,0.01,-0.81,1.05,-7.45,-12.7,0,2.95,1.29,-0.14,9.01,4.78,1000,1017.17,1000,1053.5,88.21,0,3.87
38865755,14.22,-17.54,-5.64,0.01,0.02,-1.02,-0.16,0.15,-0.06,0.04,0.01,-0.82,1.06,-7.39,-12.7,0,2.95,1.29,-0.15,9.01,4.77,1000,1017.21,1000,1053.47,88.21,0,3.87
38867309,14.21,-17.56,-5.63,0.01,0.02,-1.02,-0.28,0.33,0.06,0.04,0.01,-0.82,1.07,-7.34,-12.69,0,2.95,1.29,-0.16,9.01,4.77,1000,1017.26,1000,1053.44,88.21,0,3.87
38870869,14.21,-17.59,-5.61,0.01,0.02,-1.02,0.14,-0.03,0,0.04,0.01,-0.82,1.07,-7.28,-12.67,0,2.96,1.28,-0.16,9.02,4.76,1000,1017.32,1000,1053.44,88.21,0,3.79
38872314,14.21,-17.6,-5.61,0.01,0.03,-1.02,0.27,-0.15,-0.19,0.04,0.01,-0.82,1.08,-7.22,-12.64,0,2.96,1.28,-0.16,9.02,4.76,1000,1017.35,1000,1053.43,88.21,0,3.87
38874084,14.21,-17.61,-5.6,0.01,0.03,-1.02,0.14,-0.15,-0.31,0.04,0.01,-0.82,1.08,-7.17,-12.61,0,2.96,1.28,-0.16,9.03,4.76,1000,1017.37,1000,1053.42,88.21,0,3.87
38877667,14.2,-17.64,-5.58,0.01,0.02,-1.02,-0.22,0.15,0.12,0.04,0.01,-0.83,1.09,-7.11,-12.57,0,2.96,1.28,-0.16,9.04,4.75,1000,1017.45,1000,1053.42,86.82,0,3.87
38879114,14.2,-17.65,-5.57,0.01,0.02,-1.02,-0.1,0.03,0.12,0.04,0.01,-0.83,1.09,-7.05,-12.52,0,2.97,1.28,-0.16,9.04,4.74,1000,1017.47,1000,1053.41,86.82,0,3.87
38880332,14.2,-17.66,-5.57,0.01,0.02,-1.02,0.08,-0.09,0,0.03,0.01,-0.83,1.1,-7,-12.47,0,2.97,1.28,-0.16,9.04,4.74,1000,1017.5,1000,1053.4,86.82,0,3.86
38883858,14.19,-17.69,-5.55,0.01,0.03,-1.02,0.2,-0.15,-0.25,0.03,0.01,-0.83,1.1,-6.94,-12.41,0,2.97,1.28,-0.16,9.05,4.73,1000,1017.56,1000,1053.39,85.84,0,3.82
38885079,14.19,-17.7,-5.54,0.01,0.02,-1.02,0.02,-0.09,-0.19,0.03,0.01,-0.83,1.1,-6.88,-12.35,0,2.97,1.27,-0.16,9.05,4.72,1000,1017.59,1000,1053.38,85.84,0,3.87
38886308,14.19,-17.71,-5.54,0.01,0.02,-1.02,-0.04,0.03,-0.12,0.03,0.01,-0.83,1.1,-6.83,-12.28,0,2.97,1.27,-0.16,9.05,4.72,1000,1017.61,1000,1053.36,85.84,0,3.87
38889826,14.18,-17.74,-5.52,0.01,0.03,-1.02,-0.16,0.09,0.06,0.03,0.01,-0.84,1.1,-6.77,-12.22,0,2.98,1.27,-0.16,9.06,4.71,1000,1017.68,1000,1053.35,87.96,0,3.88
