timestamp,yaw,pitch,roll,raw accel x,raw accel y,raw accel z,raw gyro x,raw gyro y,raw gyro z,filtered accel x,filtered accel y,filtered accel z,filtered gyro x,filtered gyro y,filtered gyro z,angle out yaw,angle out pitch,angle out roll,rate out yaw,rate out pitch,rate out roll,motor 1,motor 2 ,motor 3,motor 4,mag heading,throttle,voltage
25379288,22.28,1.05,-1.26,0.01,-0.02,1,0.02,-0.1,-0.04,0,-0.02,1,-0.01,-0.03,-0.04,0,-0.65,0.68,-0.03,-2.44,2.53,1072.11,1033.14,1052.06,1052.7,29.43,13.39,3.73
25380364,22.29,1.05,-1.26,0.01,-0.02,1,0.02,-0.04,-0.04,0,-0.02,1,-0.01,-0.03,-0.04,0,-0.65,0.68,-0.03,-2.44,2.53,1072.11,1033.14,1052.06,1052.7,29.43,13.39,3.73
25381681,22.29,1.05,-1.26,0.01,-0.02,1,0.02,-0.1,-0.1,0,-0.02,1,-0.01,-0.03,-0.04,0,-0.65,0.68,-0.03,-2.44,2.53,1072.11,1033.14,1052.06,1052.7,29.43,13.39,3.67
25385173,22.29,1.05,-1.26,0.01,-0.02,1,-0.04,-0.04,-0.04,0,-0.02,1,-0.01,-0.03,-0.04,0,-0.65,0.68,-0.03,-2.44,2.53,1072.1,1033.14,1052.06,1052.7,29.29,13.39,3.73
25386227,22.29,1.05,-1.26,0.01,-0.02,1,0.08,-0.1,-0.04,0,-0.02,1,-0.01,-0.03,-0.04,0,-0.65,0.68,-0.03,-2.44,2.53,1072.1,1033.14,1052.05,1052.7,29.29,13.39,3.73
25387641,22.3,1.05,-1.26,0.01,-0.02,1,0.02,-0.04,-0.1,0,-0.02,1,-0.01,-0.03,-0.04,0,-0.65,0.68,-0.03,-2.44,2.53,1072.1,1033.14,1052.05,1052.7,29.29,13.39,3.74
25391155,22.3,1.04,-1.26,0.01,-0.02,1,0.02,-0.04,-0.04,0,-0.02,1,-0.01,-0.03,-0.04,0,-0.65,0.68,-0.03,-2.44,2.53,1072.1,1033.14,1052.05,1052.71,26.15,13.39,3.63
25416271,22.31,1.04,-1.26,0.01,-0.02,1,0.02,0.02,-0.04,0,-0.02,1,-0.01,-0.03,-0.04,0,-0.65,0.68,-0.03,-2.44,2.53,1072.09,1033.15,1052.05,1052.71,25.56,13.39,3.74
25419641,22.32,1.04,-1.26,0.01,-0.02,1,-0.04,-0.04,0.02,0,-0.02,1,-0.01,-0.03,-0.04,0,-0.65,0.68,-0.03,-2.44,2.53,1072.09,1033.15,1052.05,1052.72,25.56,13.39,3.73
25436584,22.32,1.04,-1.26,0.01,-0.02,1,0.02,-0.04,-0.04,0,-0.02,1,-0.01,-0.03,-0.04,0,-0.64,0.68,-0.03,-2.44,2.53,1188.76,1149.81,1168.71,1169.38,26.16,43.14,3.72
25441628,22.33,1.03,-1.26,0.01,-0.02,1,-0.04,-0.1,-0.04,0,-0.02,1,-0.01,-0.03,-0.04,0,-0.64,0.68,-0.03,-2.44,2.53,1188.75,1149.82,1168.71,1169.39,25.86,43.14,3.74
25444825,22.33,1.03,-1.26,0.01,-0.02,1,0.02,-0.04,-0.04,0,-0.02,1,-0.01,-0.03,-0.04,0,-0.64,0.68,-0.03,-2.44,2.53,1188.75,1149.82,1168.71,1169.39,25.86,43.14,3.73
25448390,22.34,1.03,-1.26,0.01,-0.02,1,0.02,0.02,-0.04,0,-0.02,1,-0.01,-0.03,-0.04,0,-0.64,0.68,-0.03,-2.44,2.53,1188.75,1149.82,1168.7,1169.39,27.58,43.14,3.72
25449445,22.34,1.03,-1.26,0.01,-0.02,1,0.02,0.02,0.02,0,-0.02,1,-0.01,-0.03,-0.04,0,-0.64,0.68,-0.03,-2.44,2.53,1188.75,1149.82,1168.7,1169.39,27.58,43.14,3.73
25450579,22.34,1.03,-1.26,0.01,-0.02,1,-0.04,-0.04,-0.04,0,-0.02,1,-0.01,-0.03,-0.04,0,-0.64,0.68,-0.03,-2.44,2.53,1188.75,1149.82,1168.7,1169.39,27.58,43.14,3.73
25453831,22.34,1.03,-1.26,0.01,-0.02,1,0.02,-0.04,-0.04,0,-0.02,1,-0.01,-0.04,-0.04,0,-0.64,0.68,-0.03,-2.44,2.53,1188.75,1149.82,1168.7,1169.39,27.87,43.14,3.73
25454795,22.34,1.03,-1.26,0.01,-0.02,1,-0.04,-0.04,-0.04,0,-0.02,1,-0.01,-0.04,-0.04,0,-0.64,0.68,-0.03,-2.44,2.53,1188.75,1149.82,1168.7,1169.4,27.87,43.14,3.73
25455598,22.34,1.03,-1.26,0.01,-0.02,1,-0.04,-0.04,-0.04,0,-0.02,1,-0.01,-0.04,-0.04,0,-0.64,0.68,-0.03,-2.44,2.53,1188.75,1149.82,1168.7,1169.4,27.87,43.14,3.73
25456370,22.35,1.03,-1.26,0.01,-0.02,1,0.02,-0.04,-0.04,0,-0.02,1,-0.01,-0.04,-0.04,0,-0.64,0.68,-0.03,-2.44,2.53,1188.75,1149.82,1168.7,1169.4,27.87,43.14,3.77
25459826,22.35,1.03,-1.26,0.01,-0.02,1,0.02,-0.04,-0.04,0,-0.02,1,-0.01,-0.04,-0.04,0,-0.64,0.68,-0.03,-2.44,2.53,1188.74,1149.82,1168.7,1169.4,27.26,43.14,3.73
25460924,22.35,1.03,-1.26,0.01,-0.02,1,0.02,0.02,-0.04,0,-0.02,1,-0.01,-0.04,-0.04,0,-0.64,0.68,-0.03,-2.44,2.53,1188.74,1149.82,1168.7,1169.4,27.26,43.14,3.73
25461727,22.35,1.03,-1.26,0.01,-0.02,1,0.02,0.02,0.02,0,-0.02,1,-0.01,-0.04,-0.04,0,-0.64,0.68,-0.03,-2.44,2.53,1188.74,1149.82,1168.7,1169.4,27.26,43.14,3.73
25462367,22.35,1.03,-1.26,0.01,-0.02,1,0.02,0.02,0.02,0,-0.02,1,-0.01,-0.04,-0.04,0,-0.64,0.68,-0.03,-2.44,2.53,1188.74,1149.82,1168.7,1169.4,27.26,43.14,3.73
25465713,22.35,1.03,-1.26,0.01,-0.02,1,0.02,-0.04,-0.04,0,-0.02,1,-0.01,-0.04,-0.04,0,-0.64,0.68,-0.03,-2.44,2.53,1188.74,1149.82,1168.7,1169.4,26.67,43.14,3.73
25466822,22.35,1.03,-1.26,0.01,-0.02,1,0.02,-0.04,-0.1,0,-0.02,1,-0.01,-0.04,-0.04,0,-0.64,0.68,-0.03,-2.44,2.53,1188.74,1149.82,1168.7,1169.4,26.67,43.14,3.73
25467627,22.36,1.03,-1.26,0.01,-0.02,1,0.02,-0.04,-0.04,0,-0.02,1,-0.01,-0.03,-0.04,0,-0.64,0.68,-0.03,-2.44,2.53,1188.74,1149.82,1168.7,1169.4,26.67,43.14,3.73
25468243,22.36,1.03,-1.26,0.01,-0.02,1,0.02,-0.04,0.08,0,-0.02,1,-0.01,-0.03,-0.04,0,-0.64,0.68,-0.03,-2.44,2.53,1188.74,1149.82,1168.7,1169.4,26.67,43.14,3.73
25471617,22.36,1.03,-1.26,0.01,-0.02,1,0.02,-0.04,-0.04,0,-0.02,1,-0.01,-0.03,-0.04,0,-0.64,0.68,-0.03,-2.44,2.53,1188.74,1149.82,1168.7,1169.4,26.85,43.14,3.72
25472726,22.36,1.03,-1.26,0.01,-0.02,1,0.08,-0.04,0.02,0,-0.02,1,-0.01,-0.03,-0.04,0,-0.64,0.68,-0.03,-2.44,2.53,1188.74,1149.82,1168.7,1169.4,26.85,43.14,3.73
25473539,22.36,1.03,-1.26,0.01,-0.02,1,0.02,-0.04,-0.04,0,-0.02,1,-0.01,-0.03,-0.04,0,-0.64,0.68,-0.03,-2.44,2.53,1188.74,1149.82,1168.7,1169.4,26.85,43.14,3.76
25474145,22.36,1.03,-1.26,0.01,-0.02,1,-0.04,-0.1,-0.1,0,-0.02,1,-0.01,-0.03,-0.04,0,-0.64,0.68,-0.03,-2.44,2.53,1188.74,1149.82,1168.7,1169.4,26.85,43.14,3.73
25477512,22.36,1.03,-1.26,0.01,-0.02,1,-0.04,-0.04,-0.04,0,-0.02,1,-0.01,-0.03,-0.04,0,-0.64,0.68,-0.03,-2.44,2.53,1188.74,1149.82,1168.7,1169.4,27.28,43.14,3.73
25478609,22.36,1.03,-1.26,0.01,-0.02,1,0.02,-0.04,-0.1,0,-0.02,1,-0.01,-0.03,-0.04,0,-0.64,0.68,-0.03,-2.44,2.53,1188.74,1149.82,1168.7,1169.41,27.28,43.14,3.73
25479420,22.37,1.03,-1.26,0.01,-0.02,1,0.02,-0.04,-0.1,0,-0.02,1,-0.01,-0.03,-0.04,0,-0.64,0.68,-0.03,-2.44,2.53,1188.74,1149.82,1168.7,1169.41,27.28,43.14,3.73
25480062,22.37,1.03,-1.26,0.01,-0.02,1,-0.04,0.02,-0.1,0,-0.02,1,-0.01,-0.03,-0.04,0,-0.64,0.68,-0.03,-2.44,2.53,1188.74,1149.82,1168.7,1169.41,27.28,43.14,3.73
25483448,22.37,1.03,-1.26,0.01,-0.02,1,0.08,-0.04,-0.1,0,-0.02,1,-0.01,-0.03,-0.04,0,-0.64,0.68,-0.03,-2.44,2.53,1188.73,1149.82,1168.7,1169.41,28.33,43.14,3.76
25484548,22.37,1.03,-1.26,0.01,-0.02,1,0.02,-0.04,-0.1,0,-0.02,1,-0.01,-0.03,-0.04,0,-0.64,0.68,-0.03,-2.44,2.53,1188.73,1149.82,1168.7,1169.41,28.33,43.14,3.73
25485373,22.37,1.03,-1.26,0.01,-0.02,1,0.02,0.02,-0.1,0,-0.02,1,-0.01,-0.03,-0.04,0,-0.64,0.68,-0.03,-2.44,2.53,1188.73,1149.82,1168.7,1169.41,28.33,43.14,3.73
25486021,22.37,1.03,-1.26,0.01,-0.02,1,0.02,0.02,-0.1,0,-0.02,1,-0.01,-0.03,-0.04,0,-0.64,0.68,-0.03,-2.44,2.53,1188.73,1149.82,1168.7,1169.41,28.33,43.14,3.73
25489388,22.38,1.03,-1.26,0.01,-0.02,1,0.02,-0.04,-0.1,0,-0.02,1,-0.01,-0.03,-0.04,0,-0.64,0.68,-0.03,-2.44,2.53,1188.73,1149.82,1168.7,1169.41,26.56,43.14,3.82
25490474,22.38,1.03,-1.26,0.01,-0.02,1,0.02,-0.1,-0.04,0,-0.02,1,-0.01,-0.03,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1188.73,1149.82,1168.7,1169.41,26.56,43.14,3.73
25491296,22.38,1.03,-1.26,0.01,-0.02,1,0.02,-0.04,-0.04,0,-0.02,1,-0.01,-0.03,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1188.73,1149.82,1168.7,1169.41,26.56,43.14,3.73
25491937,22.38,1.02,-1.26,0.01,-0.02,1,-0.04,0.02,-0.04,0,-0.02,1,-0.01,-0.03,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1188.73,1149.82,1168.7,1169.41,26.56,43.14,3.73
25495328,22.38,1.02,-1.26,0.01,-0.02,1,0.02,-0.04,-0.04,0,-0.02,1,-0.01,-0.03,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1188.73,1149.83,1168.7,1169.41,28.59,43.14,3.72
25496412,22.38,1.02,-1.26,0.01,-0.02,1,0.02,-0.04,-0.04,0,-0.02,1,-0.01,-0.03,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1188.73,1149.83,1168.7,1169.41,28.59,43.14,3.73
25497205,22.38,1.02,-1.26,0.01,-0.02,1,0.02,-0.04,-0.04,0,-0.02,1,-0.01,-0.04,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1188.73,1149.83,1168.7,1169.41,28.59,43.14,3.65
25497821,22.39,1.02,-1.26,0.01,-0.02,1,0.02,0.02,-0.04,0,-0.02,1,-0.01,-0.04,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1188.73,1149.83,1168.7,1169.42,28.59,43.14,3.73
25501213,22.39,1.02,-1.26,0.01,-0.02,1,0.02,-0.1,-0.1,0,-0.02,1,-0.01,-0.04,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1188.73,1149.83,1168.7,1169.42,28.59,43.14,3.73
25502309,22.39,1.02,-1.26,0.01,-0.02,1,0.02,-0.04,-0.04,0,-0.02,1,-0.01,-0.04,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1188.72,1149.83,1168.7,1169.42,28.59,43.14,3.73
25503119,22.39,1.02,-1.26,0.01,-0.02,1,0.08,-0.04,-0.04,0,-0.02,1,-0.01,-0.04,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1188.72,1149.83,1168.7,1169.42,28.59,43.14,3.73
25503731,22.39,1.02,-1.26,0.01,-0.02,1,0.02,-0.04,-0.1,0,-0.02,1,-0.01,-0.04,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1188.72,1149.83,1168.7,1169.42,28.59,43.14,3.73
25507263,22.39,1.02,-1.26,0.01,-0.02,1,0.02,-0.04,-0.04,0,-0.02,1,-0.01,-0.04,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1188.72,1149.83,1168.7,1169.42,26.52,43.14,3.73
25508331,22.4,1.02,-1.26,0.01,-0.02,1,0.08,0.02,-0.04,0,-0.02,1,-0.01,-0.04,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1188.72,1149.83,1168.7,1169.42,26.52,43.14,3.73
25509135,22.4,1.02,-1.26,0.01,-0.02,1,0.02,0.02,-0.04,0,-0.02,1,-0.01,-0.04,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1188.72,1149.83,1168.7,1169.42,26.52,43.14,3.73
25509747,22.4,1.02,-1.26,0.01,-0.02,1,0.02,0.02,-0.04,0,-0.02,1,-0.01,-0.04,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1188.72,1149.83,1168.7,1169.42,26.52,43.14,3.73
25514220,22.4,1.02,-1.26,0.01,-0.02,1,0.02,0.02,-0.04,0,-0.02,1,-0.01,-0.04,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1188.72,1149.83,1168.7,1169.42,27.05,43.14,3.72
25516267,22.4,1.02,-1.26,0.01,-0.02,1,-0.04,-0.04,-0.1,0,-0.02,1,-0.01,-0.04,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1267.05,1228.16,1247.03,1247.76,27.05,63.11,3.74
25521144,22.4,1.02,-1.26,0.01,-0.02,1,-0.04,-0.04,0.02,0,-0.02,1,-0.01,-0.04,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1267.05,1228.16,1247.03,1247.76,24.73,63.11,3.73
25524283,22.41,1.02,-1.26,0.01,-0.02,1,-0.04,0.02,-0.1,0,-0.02,1,-0.01,-0.04,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1267.05,1228.16,1247.03,1247.76,24.73,63.11,3.73
25540238,22.41,1.02,-1.26,0.01,-0.02,1,0.08,0.02,-0.04,0,-0.02,1,-0.01,-0.04,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1267.05,1228.17,1247.03,1247.76,25.77,63.11,3.73
25545404,22.43,1.01,-1.26,0.01,-0.02,1,-0.04,-0.04,0.02,0,-0.02,1,-0.01,-0.04,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1267.04,1228.17,1247.02,1247.77,28.07,63.11,3.74
25548580,22.43,1.01,-1.26,0.01,-0.02,1,0.02,0.02,0.02,0,-0.02,1,-0.01,-0.04,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1267.04,1228.17,1247.02,1247.77,28.07,63.11,3.73
25552127,22.43,1.01,-1.26,0.01,-0.02,1,0.02,0.02,0.02,0,-0.02,1,-0.01,-0.04,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1267.04,1228.17,1247.02,1247.77,25.43,63.11,3.74
25553378,22.43,1.01,-1.26,0.01,-0.02,1,-0.04,-0.04,-0.04,0,-0.02,1,-0.01,-0.04,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1267.04,1228.17,1247.02,1247.77,25.43,63.11,3.73
25554190,22.43,1.01,-1.26,0.01,-0.02,1,-0.04,-0.04,0.02,0,-0.02,1,-0.01,-0.04,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1267.04,1228.17,1247.02,1247.77,25.43,63.11,3.72
25557285,22.44,1.01,-1.26,0.01,-0.02,1,-0.04,-0.04,-0.1,0,-0.02,1,-0.01,-0.04,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1267.04,1228.17,1247.02,1247.77,27.63,63.11,3.73
25558291,22.44,1.01,-1.26,0.01,-0.02,1,-0.04,-0.04,-0.04,0,-0.02,1,-0.01,-0.04,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1267.04,1228.17,1247.02,1247.77,27.63,63.11,3.72
25559097,22.44,1.01,-1.26,0.01,-0.02,1,0.02,-0.04,0.02,0,-0.02,1,-0.01,-0.03,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1267.04,1228.17,1247.02,1247.77,27.63,63.11,3.76
25559985,22.44,1.01,-1.26,0.01,-0.02,1,0.02,0.02,-0.04,0,-0.02,1,-0.01,-0.03,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1267.04,1228.17,1247.02,1247.77,27.63,63.11,3.73
25563383,22.44,1.01,-1.26,0.01,-0.02,1,0.02,0.02,0.02,0,-0.02,1,-0.01,-0.03,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1267.04,1228.17,1247.02,1247.77,25.81,63.11,3.73
25564446,22.44,1.01,-1.26,0.01,-0.02,1,0.02,0.02,-0.04,0,-0.02,1,-0.01,-0.03,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1267.04,1228.17,1247.02,1247.77,25.81,63.11,3.73
25565243,22.44,1.01,-1.26,0.01,-0.02,1,0.02,-0.04,-0.04,0,-0.02,1,-0.01,-0.03,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1267.04,1228.17,1247.02,1247.77,25.81,63.11,3.73
25565902,22.44,1.01,-1.26,0.01,-0.02,1,0.02,0.02,-0.1,0,-0.02,1,-0.01,-0.03,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1267.04,1228.17,1247.02,1247.77,25.81,63.11,3.71
25569333,22.44,1.01,-1.26,0.01,-0.02,1,0.02,-0.04,-0.04,0,-0.02,1,-0.01,-0.03,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1267.04,1228.17,1247.02,1247.77,26.48,63.11,3.73
25570417,22.45,1.01,-1.26,0.01,-0.02,1,0.02,-0.04,0.02,0,-0.02,1,-0.01,-0.02,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1267.04,1228.17,1247.02,1247.77,26.48,63.11,3.73
25571241,22.45,1.01,-1.26,0.01,-0.02,1,0.02,-0.04,0.02,0,-0.02,1,-0.01,-0.02,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1267.04,1228.17,1247.02,1247.77,26.48,63.11,3.75
25571929,22.45,1.01,-1.26,0.01,-0.02,1,0.02,-0.04,0.02,0,-0.02,1,-0.01,-0.02,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1267.03,1228.17,1247.02,1247.77,26.48,63.11,3.74
25575575,22.45,1.01,-1.26,0.01,-0.02,1,0.02,0.02,-0.04,0,-0.02,1,-0.01,-0.02,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1267.03,1228.17,1247.02,1247.78,25.81,63.11,3.73
25576659,22.45,1.01,-1.26,0.01,-0.02,1,0.02,-0.04,-0.04,0,-0.02,1,-0.01,-0.02,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1267.03,1228.17,1247.02,1247.78,25.81,63.11,3.73
25577785,22.45,1.01,-1.26,0.01,-0.02,1,0.02,0.02,-0.04,0,-0.02,1,-0.01,-0.02,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1267.03,1228.17,1247.02,1247.78,25.81,63.11,3.73
25581305,22.45,1.01,-1.26,0.01,-0.02,1,0.02,0.02,0.02,0,-0.02,1,-0.01,-0.02,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1267.03,1228.17,1247.02,1247.78,27.93,63.11,3.73
25582361,22.46,1.01,-1.26,0.01,-0.02,1,-0.04,0.08,0.02,0,-0.02,1,-0.01,-0.02,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1267.03,1228.17,1247.02,1247.78,27.93,63.11,3.67
25583188,22.46,1.01,-1.26,0.01,-0.02,1,-0.04,0.02,-0.04,0,-0.02,1,-0.01,-0.02,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1267.03,1228.17,1247.02,1247.78,27.93,63.11,3.72
25583806,22.46,1.01,-1.26,0.01,-0.02,1,0.02,-0.04,-0.04,0,-0.02,1,-0.01,-0.01,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1267.03,1228.17,1247.02,1247.78,27.93,63.11,3.73
25587265,22.46,1.01,-1.26,0.01,-0.02,1,0.02,-0.04,0.02,0,-0.02,1,-0.01,-0.01,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1267.03,1228.17,1247.02,1247.78,27.93,63.11,3.73
25588342,22.46,1.01,-1.26,0.01,-0.02,1,0.02,-0.04,0.02,0,-0.02,1,-0.01,-0.01,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1267.03,1228.17,1247.02,1247.78,27.93,63.11,3.73
25589164,22.46,1.01,-1.26,0.01,-0.02,1,0.02,0.02,-0.04,0,-0.02,1,-0.01,-0.01,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1267.03,1228.17,1247.02,1247.78,27.93,63.11,3.73
25589767,22.46,1.01,-1.26,0.01,-0.02,1,-0.04,0.02,-0.04,0,-0.02,1,-0.01,-0.01,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1267.03,1228.17,1247.02,1247.78,27.93,63.11,3.73
25593268,22.47,1.01,-1.26,0.01,-0.02,1,0.02,-0.04,-0.04,0,-0.02,1,-0.01,-0.01,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1267.03,1228.17,1247.02,1247.78,27.06,63.11,3.74
25594326,22.47,1.01,-1.26,0.01,-0.02,1,0.08,-0.04,-0.04,0,-0.02,1,-0.01,-0.01,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1267.03,1228.17,1247.02,1247.78,27.06,63.11,3.73
25595136,22.47,1.01,-1.26,0.01,-0.02,1,0.08,-0.04,-0.04,0,-0.02,1,-0.01,-0.01,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1267.03,1228.17,1247.02,1247.78,27.06,63.11,3.72
25596437,22.47,1.01,-1.26,0.01,-0.02,1,0.08,-0.04,0.02,0,-0.02,1,-0.01,-0.01,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1267.03,1228.17,1247.02,1247.78,27.06,63.11,3.65
25599813,22.47,1,-1.26,0.01,-0.02,1,0.02,0.02,-0.1,0,-0.02,1,-0.01,-0.01,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1267.03,1228.17,1247.02,1247.78,25.91,63.11,3.72
25602978,22.47,1,-1.26,0.01,-0.02,1,0.02,0.02,-0.04,0,-0.02,1,-0.01,-0.01,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1267.03,1228.17,1247.02,1247.78,25.91,63.11,3.72
25606543,22.48,1,-1.26,0,-0.01,1,0.26,0.33,0.02,0,-0.02,1,-0.01,-0.01,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1267.02,1228.17,1247.02,1247.78,27.27,63.11,3.58
25607607,22.48,1,-1.26,0.04,-0.02,1,0.81,-0.35,-0.16,0,-0.02,1,-0.01,-0.01,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1267.02,1228.17,1247.02,1247.78,27.27,63.11,3.6
25608437,22.48,1,-1.26,0.01,-0.04,1,-0.71,-0.35,0.14,0,-0.02,1,-0.01,-0.01,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1267.02,1228.17,1247.02,1247.78,27.27,63.11,3.71
25609291,22.48,1,-1.26,-0.01,-0.04,0.99,-1.57,-0.65,0.2,0,-0.02,1,-0.01,-0.01,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1267.02,1228.17,1247.02,1247.78,27.27,63.11,3.66
25612659,22.48,1,-1.26,0.01,-0.01,1.02,1.36,0.69,-0.23,0,-0.02,1,-0.01,-0.01,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1267.02,1228.18,1247.02,1247.79,26.78,63.11,3.65
25613723,22.48,1,-1.26,-0.02,0,1.01,0.69,0.26,-0.1,0,-0.02,1,-0.01,-0.01,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1267.02,1228.18,1247.02,1247.79,26.78,63.11,3.56
25614544,22.48,1,-1.26,-0.01,0.02,1.01,0.02,0.08,0.14,0,-0.02,1,0,-0.01,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1267.02,1228.18,1247.01,1247.79,26.78,63.11,3.67
25615155,22.48,1,-1.26,0.06,-0.02,1,-0.35,-0.04,-0.53,0,-0.02,1,0,-0.01,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1267.02,1228.18,1247.01,1247.79,26.78,63.11,3.67
25618766,22.49,1,-1.26,-0.01,-0.01,0.98,0.2,-0.47,1.12,0,-0.02,1,0,-0.01,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1267.02,1228.18,1247.01,1247.79,34.15,63.11,3.63
25622067,22.5,1,-1.26,-0.07,-0.01,1.03,0.45,-0.71,-0.23,0,-0.02,1,0,-0.01,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1267.02,1228.18,1247.01,1247.79,34.15,63.11,3.68
25627054,22.51,1,-1.26,0.03,-0.05,0.99,0.02,-0.65,0.45,0,-0.02,1,0,-0.01,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1267.02,1228.18,1247.01,1247.79,32.66,63.11,3.59
25641329,22.51,1,-1.26,0.02,-0.02,0.96,0.26,-0.22,0.02,0,-0.02,1,0,-0.01,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1375.35,1336.52,1355.34,1356.12,32.66,90.74,3.69
25646390,22.56,1,-1.26,-0.07,-0.19,0.98,1.42,-0.83,1.73,0,-0.02,1,0,-0.01,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1375.35,1336.52,1355.34,1356.12,37.08,90.74,3.59
25647467,22.57,1,-1.26,0.01,-0.08,0.97,9.05,-3.82,-0.29,0,-0.02,1,0,-0.01,-0.04,0,-0.64,0.68,-0.03,-2.43,2.53,1375.35,1336.52,1355.34,1356.12,37.08,90.74,3.68
25650649,22.57,1,-1.26,-0.12,-0.07,1,-2.54,-3.09,-1.2,0,-0.02,1,0.01,-0.02,-0.04,0,-0.64,0.68,-0.03,-2.42,2.53,1375.35,1336.52,1355.34,1356.13,28.53,90.74,3.68
25651941,22.57,1,-1.26,0.07,0.14,1.03,-2.12,0.63,3.07,0,-0.02,1,0.01,-0.02,-0.04,0,-0.64,0.68,-0.03,-2.42,2.53,1375.35,1336.52,1355.34,1356.13,28.53,90.74,3.69
25652801,22.57,1,-1.26,0.03,-0.08,1.04,-1.51,4.72,2.34,0,-0.02,1,0.01,-0.02,-0.04,0,-0.64,0.68,-0.03,-2.42,2.53,1375.35,1336.53,1355.33,1356.13,28.53,90.74,3.67
25656076,22.58,1,-1.26,-0.04,-0.04,0.96,-0.59,-2.12,-2.12,0,-0.02,1,0.01,-0.02,-0.04,0,-0.64,0.68,-0.03,-2.42,2.53,1375.35,1336.53,1355.33,1356.13,28.53,90.74,3.66
25657053,22.58,1,-1.26,0.11,0.03,0.95,-0.96,0.51,0.26,0,-0.02,1,0.01,-0.03,-0.04,0,-0.64,0.68,-0.03,-2.42,2.53,1375.34,1336.53,1355.33,1356.13,28.53,90.74,3.65
